name,onset,offset,duration
fixation.ivt,26840,27140,300
fixation.ivt,27220,27520,300
fixation.ivt,27620,28040,420
fixation.ivt,28140,28480,340
fixation.ivt,28600,28740,140
fixation.ivt,28840,29140,300
fixation.ivt,29240,29380,140
fixation.ivt,29620,29740,120
fixation.ivt,29840,30200,360
fixation.ivt,30300,30660,360
fixation.ivt,30780,31160,380
fixation.ivt,31220,31840,620
fixation.ivt,32460,32560,100
fixation.ivt,33120,34100,980
fixation.ivt,34240,34440,200
fixation.ivt,34560,34760,200
fixation.ivt,35100,35220,120
fixation.ivt,35340,35660,320
fixation.ivt,35800,36080,280
fixation.ivt,36160,36260,100
fixation.ivt,36420,36820,400
fixation.ivt,36960,37060,100
fixation.ivt,37260,37400,140
fixation.ivt,37500,37660,160
fixation.ivt,38180,38400,220
fixation.ivt,38800,39060,260
fixation.ivt,39220,39660,440
fixation.ivt,40,360,320
fixation.ivt,480,720,240
fixation.ivt,1020,1300,280
fixation.ivt,1420,1780,360
fixation.ivt,1880,2140,260
fixation.ivt,2240,2420,180
fixation.ivt,2500,2820,320
fixation.ivt,2940,3120,180
fixation.ivt,3220,3440,220
fixation.ivt,3540,3800,260
fixation.ivt,3960,4060,100
fixation.ivt,4140,4460,320
fixation.ivt,4560,4820,260
fixation.ivt,4920,5440,520
fixation.ivt,5540,5960,420
fixation.ivt,6060,6360,300
fixation.ivt,6460,6800,340
fixation.ivt,7140,7460,320
fixation.ivt,7560,7800,240
fixation.ivt,7900,8260,360
fixation.ivt,8360,8660,300
fixation.ivt,8720,8960,240
fixation.ivt,9060,9440,380
fixation.ivt,9540,9900,360
fixation.ivt,10160,10640,480
fixation.ivt,10760,11040,280
fixation.ivt,11720,11920,200
fixation.ivt,12020,12220,200
fixation.ivt,12320,12540,220
fixation.ivt,12640,13060,420
fixation.ivt,13160,13480,320
fixation.ivt,13640,13780,140
fixation.ivt,13880,14420,540
fixation.ivt,14500,14960,460
fixation.ivt,15080,15500,420
fixation.ivt,15600,16340,740
fixation.ivt,16440,17400,960
fixation.ivt,17500,17900,400
fixation.ivt,18200,18820,620
fixation.ivt,18920,19360,440
fixation.ivt,19460,19800,340
fixation.ivt,19900,20220,320
fixation.ivt,20300,20420,120
fixation.ivt,20520,21120,600
fixation.ivt,21220,21740,520
fixation.ivt,21840,22200,360
fixation.ivt,22240,23260,1020
fixation.ivt,23400,23520,120
fixation.ivt,23620,23740,120
fixation.ivt,23820,24080,260
fixation.ivt,24180,24420,240
fixation.ivt,24520,24880,360
fixation.ivt,24980,25620,640
fixation.ivt,25720,26240,520
fixation.ivt,26340,26440,100
fixation.ivt,26540,26760,220
fixation.ivt,26840,27140,300
fixation.ivt,27220,27520,300
fixation.ivt,27620,28040,420
fixation.ivt,28140,28480,340
fixation.ivt,28600,28740,140
fixation.ivt,28840,29140,300
fixation.ivt,29240,29380,140
fixation.ivt,29620,29740,120
fixation.ivt,29840,30200,360
fixation.ivt,30300,30660,360
fixation.ivt,30780,31160,380
fixation.ivt,31220,31840,620
fixation.ivt,32460,32560,100
fixation.ivt,33120,34100,980
fixation.ivt,34240,34440,200
fixation.ivt,34560,34760,200
fixation.ivt,35100,35220,120
fixation.ivt,35340,35660,320
fixation.ivt,35800,36080,280
fixation.ivt,36160,36260,100
fixation.ivt,36420,36820,400
fixation.ivt,36960,37060,100
fixation.ivt,37260,37400,140
fixation.ivt,37500,37660,160
fixation.ivt,38180,38400,220
fixation.ivt,38800,39060,260
fixation.ivt,39220,39660,440
fixation.ivt,40,360,320
fixation.ivt,480,720,240
fixation.ivt,1020,1300,280
fixation.ivt,1420,1780,360
fixation.ivt,1880,2140,260
fixation.ivt,2240,2420,180
fixation.ivt,2500,2820,320
fixation.ivt,2940,3120,180
fixation.ivt,3220,3440,220
fixation.ivt,3540,3800,260
fixation.ivt,3960,4060,100
fixation.ivt,4140,4460,320
fixation.ivt,4560,4820,260
fixation.ivt,4920,5440,520
fixation.ivt,5540,5960,420
fixation.ivt,6060,6360,300
fixation.ivt,6460,6800,340
fixation.ivt,7140,7460,320
fixation.ivt,7560,7800,240
fixation.ivt,7900,8260,360
fixation.ivt,8360,8660,300
fixation.ivt,8720,8960,240
fixation.ivt,9060,9440,380
fixation.ivt,9540,9900,360
fixation.ivt,10160,10640,480
fixation.ivt,10760,11040,280
fixation.ivt,11720,11920,200
fixation.ivt,12020,12220,200
fixation.ivt,12320,12540,220
fixation.ivt,12640,13060,420
fixation.ivt,13160,13480,320
fixation.ivt,13640,13780,140
fixation.ivt,13880,14420,540
fixation.ivt,14500,14960,460
fixation.ivt,15080,15500,420
fixation.ivt,15600,16340,740
fixation.ivt,16440,17400,960
fixation.ivt,17500,17900,400
fixation.ivt,18200,18820,620
fixation.ivt,18920,19360,440
fixation.ivt,19460,19800,340
fixation.ivt,19900,20220,320
fixation.ivt,20300,20420,120
fixation.ivt,20520,21120,600
fixation.ivt,21220,21740,520
fixation.ivt,21840,22200,360
fixation.ivt,22240,23260,1020
fixation.ivt,23400,23520,120
fixation.ivt,23620,23740,120
fixation.ivt,23820,24080,260
fixation.ivt,24180,24420,240
fixation.ivt,24520,24880,360
fixation.ivt,24980,25620,640
fixation.ivt,25720,26240,520
fixation.ivt,26340,26440,100
fixation.ivt,26540,26760,220
fixation.ivt,26840,27140,300
fixation.ivt,27220,27520,300
fixation.ivt,27620,28040,420
fixation.ivt,28140,28480,340
fixation.ivt,28600,28740,140
fixation.ivt,28840,29140,300
fixation.ivt,29240,29380,140
fixation.ivt,29620,29740,120
fixation.ivt,29840,30200,360
fixation.ivt,30300,30660,360
fixation.ivt,30780,31160,380
fixation.ivt,31220,31840,620
fixation.ivt,32460,32560,100
fixation.ivt,33120,34100,980
fixation.ivt,34240,34440,200
fixation.ivt,34560,34760,200
fixation.ivt,35100,35220,120
fixation.ivt,35340,35660,320
fixation.ivt,35800,36080,280
fixation.ivt,36160,36260,100
fixation.ivt,36420,36820,400
fixation.ivt,36960,37060,100
fixation.ivt,37260,37400,140
fixation.ivt,37500,37660,160
fixation.ivt,38180,38400,220
fixation.ivt,38800,39060,260
fixation.ivt,39220,39660,440
fixation.ivt,40,360,320
fixation.ivt,480,720,240
fixation.ivt,1020,1300,280
fixation.ivt,1420,1780,360
fixation.ivt,1880,2140,260
fixation.ivt,2240,2420,180
fixation.ivt,2500,2820,320
fixation.ivt,2940,3120,180
fixation.ivt,3220,3440,220
fixation.ivt,3540,3800,260
fixation.ivt,3960,4060,100
fixation.ivt,4140,4460,320
fixation.ivt,4560,4820,260
fixation.ivt,4920,5440,520
fixation.ivt,5540,5960,420
fixation.ivt,6060,6360,300
fixation.ivt,6460,6800,340
fixation.ivt,7140,7460,320
fixation.ivt,7560,7800,240
fixation.ivt,7900,8260,360
fixation.ivt,8360,8660,300
fixation.ivt,8720,8960,240
fixation.ivt,9060,9440,380
fixation.ivt,9540,9900,360
fixation.ivt,10160,10640,480
fixation.ivt,10760,11040,280
fixation.ivt,11720,11920,200
fixation.ivt,12020,12220,200
fixation.ivt,12320,12540,220
fixation.ivt,12640,13060,420
fixation.ivt,13160,13480,320
fixation.ivt,13640,13780,140
fixation.ivt,13880,14420,540
fixation.ivt,14500,14960,460
fixation.ivt,15080,15500,420
fixation.ivt,15600,16340,740
fixation.ivt,16440,17400,960
fixation.ivt,17500,17900,400
fixation.ivt,18200,18820,620
fixation.ivt,18920,19360,440
fixation.ivt,19460,19800,340
fixation.ivt,19900,20220,320
fixation.ivt,20300,20420,120
fixation.ivt,20520,21120,600
fixation.ivt,21220,21740,520
fixation.ivt,21840,22200,360
fixation.ivt,22240,23260,1020
fixation.ivt,23400,23520,120
fixation.ivt,23620,23740,120
fixation.ivt,23820,24080,260
fixation.ivt,24180,24420,240
fixation.ivt,24520,24880,360
fixation.ivt,24980,25620,640
fixation.ivt,25720,26240,520
fixation.ivt,26340,26440,100
fixation.ivt,26540,26760,220
fixation.ivt,26840,27140,300
fixation.ivt,27220,27520,300
fixation.ivt,27620,28040,420
fixation.ivt,28140,28480,340
fixation.ivt,28600,28740,140
fixation.ivt,28840,29140,300
fixation.ivt,29240,29380,140
fixation.ivt,29620,29740,120
fixation.ivt,29840,30200,360
fixation.ivt,30300,30660,360
fixation.ivt,30780,31160,380
fixation.ivt,31220,31840,620
fixation.ivt,32460,32560,100
fixation.ivt,33120,34100,980
fixation.ivt,34240,34440,200
fixation.ivt,34560,34760,200
fixation.ivt,35100,35220,120
fixation.ivt,35340,35660,320
fixation.ivt,35800,36080,280
fixation.ivt,36160,36260,100
fixation.ivt,36420,36820,400
fixation.ivt,36960,37060,100
fixation.ivt,37260,37400,140
fixation.ivt,37500,37660,160
fixation.ivt,38180,38400,220
fixation.ivt,38800,39060,260
fixation.ivt,39220,39660,440
fixation.ivt,40,360,320
fixation.ivt,480,720,240
fixation.ivt,1020,1300,280
fixation.ivt,1420,1780,360
fixation.ivt,1880,2140,260
fixation.ivt,2240,2420,180
fixation.ivt,2500,2820,320
fixation.ivt,2940,3120,180
fixation.ivt,3220,3440,220
fixation.ivt,3540,3800,260
fixation.ivt,3960,4060,100
fixation.ivt,4140,4460,320
fixation.ivt,4560,4820,260
fixation.ivt,4920,5440,520
fixation.ivt,5540,5960,420
fixation.ivt,6060,6360,300
fixation.ivt,6460,6800,340
fixation.ivt,7140,7460,320
fixation.ivt,7560,7800,240
fixation.ivt,7900,8260,360
fixation.ivt,8360,8660,300
fixation.ivt,8720,8960,240
fixation.ivt,9060,9440,380
fixation.ivt,9540,9900,360
fixation.ivt,10160,10640,480
fixation.ivt,10760,11040,280
fixation.ivt,11720,11920,200
fixation.ivt,12020,12220,200
fixation.ivt,12320,12540,220
fixation.ivt,12640,13060,420
fixation.ivt,13160,13480,320
fixation.ivt,13640,13780,140
fixation.ivt,13880,14420,540
fixation.ivt,14500,14960,460
fixation.ivt,15080,15500,420
fixation.ivt,15600,16340,740
fixation.ivt,16440,17400,960
fixation.ivt,17500,17900,400
fixation.ivt,18200,18820,620
fixation.ivt,18920,19360,440
fixation.ivt,19460,19800,340
fixation.ivt,19900,20220,320
fixation.ivt,20300,20420,120
fixation.ivt,20520,21120,600
fixation.ivt,21220,21740,520
fixation.ivt,21840,22200,360
fixation.ivt,22240,23260,1020
fixation.ivt,23400,23520,120
fixation.ivt,23620,23740,120
fixation.ivt,23820,24080,260
fixation.ivt,24180,24420,240
fixation.ivt,24520,24880,360
fixation.ivt,24980,25620,640
fixation.ivt,25720,26240,520
fixation.ivt,26340,26440,100
fixation.ivt,26540,26760,220
fixation.ivt,26840,27140,300
fixation.ivt,27220,27520,300
fixation.ivt,27620,28040,420
fixation.ivt,28140,28480,340
fixation.ivt,28600,28740,140
fixation.ivt,28840,29140,300
fixation.ivt,29240,29380,140
fixation.ivt,29620,29740,120
fixation.ivt,29840,30200,360
fixation.ivt,30300,30660,360
fixation.ivt,30780,31160,380
fixation.ivt,31220,31840,620
fixation.ivt,32460,32560,100
fixation.ivt,33120,34100,980
fixation.ivt,34240,34440,200
fixation.ivt,34560,34760,200
fixation.ivt,35100,35220,120
fixation.ivt,35340,35660,320
fixation.ivt,35800,36080,280
fixation.ivt,36160,36260,100
fixation.ivt,36420,36820,400
fixation.ivt,36960,37060,100
fixation.ivt,37260,37400,140
fixation.ivt,37500,37660,160
fixation.ivt,38180,38400,220
fixation.ivt,38800,39060,260
fixation.ivt,39220,39660,440
fixation.ivt,40,360,320
fixation.ivt,480,720,240
fixation.ivt,1020,1300,280
fixation.ivt,1420,1780,360
fixation.ivt,1880,2140,260
fixation.ivt,2240,2420,180
fixation.ivt,2500,2820,320
fixation.ivt,2940,3120,180
fixation.ivt,3220,3440,220
fixation.ivt,3540,3800,260
fixation.ivt,3960,4060,100
fixation.ivt,4140,4460,320
fixation.ivt,4560,4820,260
fixation.ivt,4920,5440,520
fixation.ivt,5540,5960,420
fixation.ivt,6060,6360,300
fixation.ivt,6460,6800,340
fixation.ivt,7140,7460,320
fixation.ivt,7560,7800,240
fixation.ivt,7900,8260,360
fixation.ivt,8360,8660,300
fixation.ivt,8720,8960,240
fixation.ivt,9060,9440,380
fixation.ivt,9540,9900,360
fixation.ivt,10160,10640,480
fixation.ivt,10760,11040,280
fixation.ivt,11720,11920,200
fixation.ivt,12020,12220,200
fixation.ivt,12320,12540,220
fixation.ivt,12640,13060,420
fixation.ivt,13160,13480,320
fixation.ivt,13640,13780,140
fixation.ivt,13880,14420,540
fixation.ivt,14500,14960,460
fixation.ivt,15080,15500,420
fixation.ivt,15600,16340,740
fixation.ivt,16440,17400,960
fixation.ivt,17500,17900,400
fixation.ivt,18200,18820,620
fixation.ivt,18920,19360,440
fixation.ivt,19460,19800,340
fixation.ivt,19900,20220,320
fixation.ivt,20300,20420,120
fixation.ivt,20520,21120,600
fixation.ivt,21220,21740,520
fixation.ivt,21840,22200,360
fixation.ivt,22240,23260,1020
fixation.ivt,23400,23520,120
fixation.ivt,23620,23740,120
fixation.ivt,23820,24080,260
fixation.ivt,24180,24420,240
fixation.ivt,24520,24880,360
fixation.ivt,24980,25620,640
fixation.ivt,25720,26240,520
fixation.ivt,26340,26440,100
fixation.ivt,26540,26760,220
fixation.ivt,26840,27140,300
fixation.ivt,27220,27520,300
fixation.ivt,27620,28040,420
fixation.ivt,28140,28480,340
fixation.ivt,28600,28740,140
fixation.ivt,28840,29140,300
fixation.ivt,29240,29380,140
fixation.ivt,29620,29740,120
fixation.ivt,29840,30200,360
fixation.ivt,30300,30660,360
fixation.ivt,30780,31160,380
fixation.ivt,31220,31840,620
fixation.ivt,32460,32560,100
fixation.ivt,33120,34100,980
fixation.ivt,34240,34440,200
fixation.ivt,34560,34760,200
fixation.ivt,35100,35220,120
fixation.ivt,35340,35660,320
fixation.ivt,35800,36080,280
fixation.ivt,36160,36260,100
fixation.ivt,36420,36820,400
fixation.ivt,36960,37060,100
fixation.ivt,37260,37400,140
fixation.ivt,37500,37660,160
fixation.ivt,38180,38400,220
fixation.ivt,38800,39060,260
fixation.ivt,39220,39660,440
fixation.ivt,40,360,320
fixation.ivt,480,720,240
fixation.ivt,1020,1300,280
fixation.ivt,1420,1780,360
fixation.ivt,1880,2140,260
fixation.ivt,2240,2420,180
fixation.ivt,2500,2820,320
fixation.ivt,2940,3120,180
fixation.ivt,3220,3440,220
fixation.ivt,3540,3800,260
fixation.ivt,3960,4060,100
fixation.ivt,4140,4460,320
fixation.ivt,4560,4820,260
fixation.ivt,4920,5440,520
fixation.ivt,5540,5960,420
fixation.ivt,6060,6360,300
fixation.ivt,6460,6800,340
fixation.ivt,7140,7460,320
fixation.ivt,7560,7800,240
fixation.ivt,7900,8260,360
fixation.ivt,8360,8660,300
fixation.ivt,8720,8960,240
fixation.ivt,9060,9440,380
fixation.ivt,9540,9900,360
fixation.ivt,10160,10640,480
fixation.ivt,10760,11040,280
fixation.ivt,11720,11920,200
fixation.ivt,12020,12220,200
fixation.ivt,12320,12540,220
fixation.ivt,12640,13060,420
fixation.ivt,13160,13480,320
fixation.ivt,13640,13780,140
fixation.ivt,13880,14420,540
fixation.ivt,14500,14960,460
fixation.ivt,15080,15500,420
fixation.ivt,15600,16340,740
fixation.ivt,16440,17400,960
fixation.ivt,17500,17900,400
fixation.ivt,18200,18820,620
fixation.ivt,18920,19360,440
fixation.ivt,19460,19800,340
fixation.ivt,19900,20220,320
fixation.ivt,20300,20420,120
fixation.ivt,20520,21120,600
fixation.ivt,21220,21740,520
fixation.ivt,21840,22200,360
fixation.ivt,22240,23260,1020
fixation.ivt,23400,23520,120
fixation.ivt,23620,23740,120
fixation.ivt,23820,24080,260
fixation.ivt,24180,24420,240
fixation.ivt,24520,24880,360
fixation.ivt,24980,25620,640
fixation.ivt,25720,26240,520
fixation.ivt,26340,26440,100
fixation.ivt,26540,26760,220
fixation.ivt,26840,27140,300
fixation.ivt,27220,27520,300
fixation.ivt,27620,28040,420
fixation.ivt,28140,28480,340
fixation.ivt,28600,28740,140
fixation.ivt,28840,29140,300
fixation.ivt,29240,29380,140
fixation.ivt,29620,29740,120
fixation.ivt,29840,30200,360
fixation.ivt,30300,30660,360
fixation.ivt,30780,31160,380
fixation.ivt,31220,31840,620
fixation.ivt,32460,32560,100
fixation.ivt,33120,34100,980
fixation.ivt,34240,34440,200
fixation.ivt,34560,34760,200
fixation.ivt,35100,35220,120
fixation.ivt,35340,35660,320
fixation.ivt,35800,36080,280
fixation.ivt,36160,36260,100
fixation.ivt,36420,36820,400
fixation.ivt,36960,37060,100
fixation.ivt,37260,37400,140
fixation.ivt,37500,37660,160
fixation.ivt,38180,38400,220
fixation.ivt,38800,39060,260
fixation.ivt,39220,39660,440
fixation.ivt,40,360,320
fixation.ivt,480,720,240
fixation.ivt,1020,1300,280
fixation.ivt,1420,1780,360
fixation.ivt,1880,2140,260
fixation.ivt,2240,2420,180
fixation.ivt,2500,2820,320
fixation.ivt,2940,3120,180
fixation.ivt,3220,3440,220
fixation.ivt,3540,3800,260
fixation.ivt,3960,4060,100
fixation.ivt,4140,4460,320
fixation.ivt,4560,4820,260
fixation.ivt,4920,5440,520
fixation.ivt,5540,5960,420
fixation.ivt,6060,6360,300
fixation.ivt,6460,6800,340
fixation.ivt,7140,7460,320
fixation.ivt,7560,7800,240
fixation.ivt,7900,8260,360
fixation.ivt,8360,8660,300
fixation.ivt,8720,8960,240
fixation.ivt,9060,9440,380
fixation.ivt,9540,9900,360
fixation.ivt,10160,10640,480
fixation.ivt,10760,11040,280
fixation.ivt,11720,11920,200
fixation.ivt,12020,12220,200
fixation.ivt,12320,12540,220
fixation.ivt,12640,13060,420
fixation.ivt,13160,13480,320
fixation.ivt,13640,13780,140
fixation.ivt,13880,14420,540
fixation.ivt,14500,14960,460
fixation.ivt,15080,15500,420
fixation.ivt,15600,16340,740
fixation.ivt,16440,17400,960
fixation.ivt,17500,17900,400
fixation.ivt,18200,18820,620
fixation.ivt,18920,19360,440
fixation.ivt,19460,19800,340
fixation.ivt,19900,20220,320
fixation.ivt,20300,20420,120
fixation.ivt,20520,21120,600
fixation.ivt,21220,21740,520
fixation.ivt,21840,22200,360
fixation.ivt,22240,23260,1020
fixation.ivt,23400,23520,120
fixation.ivt,23620,23740,120
fixation.ivt,23820,24080,260
fixation.ivt,24180,24420,240
fixation.ivt,24520,24880,360
fixation.ivt,24980,25620,640
fixation.ivt,25720,26240,520
fixation.ivt,26340,26440,100
fixation.ivt,26540,26760,220
fixation.ivt,26840,27140,300
fixation.ivt,27220,27520,300
fixation.ivt,27620,28040,420
fixation.ivt,28140,28480,340
fixation.ivt,28600,28740,140
fixation.ivt,28840,29140,300
fixation.ivt,29240,29380,140
fixation.ivt,29620,29740,120
fixation.ivt,29840,30200,360
fixation.ivt,30300,30660,360
fixation.ivt,30780,31160,380
fixation.ivt,31220,31840,620
fixation.ivt,32460,32560,100
fixation.ivt,33120,34100,980
fixation.ivt,34240,34440,200
fixation.ivt,34560,34760,200
fixation.ivt,35100,35220,120
fixation.ivt,35340,35660,320
fixation.ivt,35800,36080,280
fixation.ivt,36160,36260,100
fixation.ivt,36420,36820,400
fixation.ivt,36960,37060,100
fixation.ivt,37260,37400,140
fixation.ivt,37500,37660,160
fixation.ivt,38180,38400,220
fixation.ivt,38800,39060,260
fixation.ivt,39220,39660,440
saccade,380,460,80
saccade,740,820,80
saccade,940,1000,60
saccade,1320,1400,80
saccade,1800,1860,60
saccade,2160,2220,60
saccade,2420,2480,60
saccade,2840,2920,80
saccade,3120,3200,80
saccade,3460,3520,60
saccade,3820,3960,140
saccade,4080,4120,40
saccade,4480,4540,60
saccade,4840,4920,80
saccade,5260,5300,40
saccade,5460,5520,60
saccade,5980,6040,60
saccade,6380,6440,60
saccade,6820,7000,180
saccade,7080,7120,40
saccade,7480,7540,60
saccade,7820,7880,60
saccade,8280,8340,60
saccade,8680,8720,40
saccade,8980,9040,60
saccade,9460,9520,60
saccade,9920,10140,220
saccade,10660,10740,80
saccade,11060,11120,60
saccade,11220,11720,500
saccade,11940,12000,60
saccade,12240,12300,60
saccade,12560,12620,60
saccade,13080,13140,60
saccade,13500,13620,120
saccade,13800,13860,60
saccade,14440,14480,40
saccade,14980,15060,80
saccade,15520,15580,60
saccade,16360,16420,60
saccade,17420,17480,60
saccade,17920,18020,100
saccade,18120,18180,60
saccade,18840,18900,60
saccade,19380,19440,60
saccade,19820,19880,60
saccade,20240,20280,40
saccade,20440,20500,60
saccade,21140,21200,60
saccade,21760,21820,60
saccade,23280,23380,100
saccade,23540,23600,60
saccade,23760,23800,40
saccade,24100,24160,60
saccade,24440,24500,60
saccade,24900,24960,60
saccade,25640,25700,60
saccade,26260,26320,60
saccade,26460,26520,60
saccade,26780,26820,40
saccade,27160,27200,40
saccade,27540,27600,60
saccade,28060,28120,60
saccade,28500,28600,100
saccade,28760,28820,60
saccade,29160,29220,60
saccade,29400,29420,20
saccade,29460,29480,20
saccade,29540,29600,60
saccade,29760,29820,60
saccade,30220,30300,80
saccade,30680,30760,80
saccade,31160,31200,40
saccade,31860,32080,220
saccade,32120,32520,400
saccade,32580,32700,120
saccade,32800,32960,160
saccade,33040,33100,60
saccade,34120,34240,120
saccade,34460,34540,80
saccade,34760,35100,340
saccade,35240,35260,20
saccade,35300,35320,20
saccade,35680,35780,100
saccade,36100,36160,60
saccade,36280,36400,120
saccade,36840,36940,100
saccade,37040,37240,200
saccade,37420,37480,60
saccade,37680,37700,20
saccade,37820,38180,360
saccade,38420,38540,120
saccade,38620,38680,60
saccade,38760,38800,40
saccade,39080,39200,120
saccade,39680,39820,140
saccade,39880,39940,60
fixation.ivt,40,360,320
fixation.ivt,480,720,240
fixation.ivt,1020,1300,280
fixation.ivt,1420,1780,360
fixation.ivt,1880,2140,260
fixation.ivt,2240,2420,180
fixation.ivt,2500,2820,320
fixation.ivt,2940,3120,180
fixation.ivt,3220,3440,220
fixation.ivt,3540,3800,260
fixation.ivt,3960,4060,100
fixation.ivt,4140,4460,320
fixation.ivt,4560,4820,260
fixation.ivt,4920,5440,520
fixation.ivt,5540,5960,420
fixation.ivt,6060,6360,300
fixation.ivt,6460,6800,340
fixation.ivt,7140,7460,320
fixation.ivt,7560,7800,240
fixation.ivt,7900,8260,360
fixation.ivt,8360,8660,300
fixation.ivt,8720,8960,240
fixation.ivt,9060,9440,380
fixation.ivt,9540,9900,360
fixation.ivt,10160,10640,480
fixation.ivt,10760,11040,280
fixation.ivt,11720,11920,200
fixation.ivt,12020,12220,200
fixation.ivt,12320,12540,220
fixation.ivt,12640,13060,420
fixation.ivt,13160,13480,320
fixation.ivt,13640,13780,140
fixation.ivt,13880,14420,540
fixation.ivt,14500,14960,460
fixation.ivt,15080,15500,420
fixation.ivt,15600,16340,740
fixation.ivt,16440,17400,960
fixation.ivt,17500,17900,400
fixation.ivt,18200,18820,620
fixation.ivt,18920,19360,440
fixation.ivt,19460,19800,340
fixation.ivt,19900,20220,320
fixation.ivt,20300,20420,120
fixation.ivt,20520,21120,600
fixation.ivt,21220,21740,520
fixation.ivt,21840,22200,360
fixation.ivt,22240,23260,1020
fixation.ivt,23400,23520,120
fixation.ivt,23620,23740,120
fixation.ivt,23820,24080,260
fixation.ivt,24180,24420,240
fixation.ivt,24520,24880,360
fixation.ivt,24980,25620,640
fixation.ivt,25720,26240,520
fixation.ivt,26340,26440,100
fixation.ivt,26540,26760,220
fixation.ivt,26840,27140,300
fixation.ivt,27220,27520,300
fixation.ivt,27620,28040,420
fixation.ivt,28140,28480,340
fixation.ivt,28600,28740,140
fixation.ivt,28840,29140,300
fixation.ivt,29240,29380,140
fixation.ivt,29620,29740,120
fixation.ivt,29840,30200,360
fixation.ivt,30300,30660,360
fixation.ivt,30780,31160,380
fixation.ivt,31220,31840,620
fixation.ivt,32460,32560,100
fixation.ivt,33120,34100,980
fixation.ivt,34240,34440,200
fixation.ivt,34560,34760,200
fixation.ivt,35100,35220,120
fixation.ivt,35340,35660,320
fixation.ivt,35800,36080,280
fixation.ivt,36160,36260,100
fixation.ivt,36420,36820,400
fixation.ivt,36960,37060,100
fixation.ivt,37260,37400,140
fixation.ivt,37500,37660,160
fixation.ivt,38180,38400,220
fixation.ivt,38800,39060,260
fixation.ivt,39220,39660,440
