name,onset,offset,duration
fixation.ivt,27460,27840,380
fixation.ivt,28260,28500,240
fixation.ivt,28800,29160,360
fixation.ivt,29280,29440,160
fixation.ivt,29560,29660,100
fixation.ivt,40,680,640
fixation.ivt,940,1100,160
fixation.ivt,1200,1320,120
fixation.ivt,1420,1620,200
fixation.ivt,1720,1880,160
fixation.ivt,2020,2300,280
fixation.ivt,2400,2560,160
fixation.ivt,2660,2820,160
fixation.ivt,2880,2980,100
fixation.ivt,3440,3740,300
fixation.ivt,3820,3920,100
fixation.ivt,4020,4120,100
fixation.ivt,4280,4940,660
fixation.ivt,5060,5160,100
fixation.ivt,5260,5480,220
fixation.ivt,5800,6100,300
fixation.ivt,6200,6340,140
fixation.ivt,6460,6600,140
fixation.ivt,6700,6880,180
fixation.ivt,6960,7060,100
fixation.ivt,7340,7560,220
fixation.ivt,7660,7780,120
fixation.ivt,7880,8080,200
fixation.ivt,8180,8400,220
fixation.ivt,8500,8720,220
fixation.ivt,9020,9160,140
fixation.ivt,9220,9320,100
fixation.ivt,9620,9800,180
fixation.ivt,9920,10140,220
fixation.ivt,10360,10560,200
fixation.ivt,10600,10780,180
fixation.ivt,10880,11000,120
fixation.ivt,11080,11300,220
fixation.ivt,11500,11720,220
fixation.ivt,11840,12040,200
fixation.ivt,12160,12300,140
fixation.ivt,12400,12500,100
fixation.ivt,12820,13000,180
fixation.ivt,13120,13440,320
fixation.ivt,13540,13820,280
fixation.ivt,15060,15300,240
fixation.ivt,15340,15440,100
fixation.ivt,15820,15940,120
fixation.ivt,16140,16320,180
fixation.ivt,16460,17020,560
fixation.ivt,17900,18120,220
fixation.ivt,18240,18680,440
fixation.ivt,18820,19260,440
fixation.ivt,19340,19840,500
fixation.ivt,19940,20660,720
fixation.ivt,20760,20900,140
fixation.ivt,20940,21060,120
fixation.ivt,21560,22020,460
fixation.ivt,23080,23280,200
fixation.ivt,23760,23860,100
fixation.ivt,23980,24080,100
fixation.ivt,24240,24740,500
fixation.ivt,25400,26280,880
fixation.ivt,27460,27840,380
fixation.ivt,28260,28500,240
fixation.ivt,28800,29160,360
fixation.ivt,29280,29440,160
fixation.ivt,29560,29660,100
fixation.ivt,40,680,640
fixation.ivt,940,1100,160
fixation.ivt,1200,1320,120
fixation.ivt,1420,1620,200
fixation.ivt,1720,1880,160
fixation.ivt,2020,2300,280
fixation.ivt,2400,2560,160
fixation.ivt,2660,2820,160
fixation.ivt,2880,2980,100
fixation.ivt,3440,3740,300
fixation.ivt,3820,3920,100
fixation.ivt,4020,4120,100
fixation.ivt,4280,4940,660
fixation.ivt,5060,5160,100
fixation.ivt,5260,5480,220
fixation.ivt,5800,6100,300
fixation.ivt,6200,6340,140
fixation.ivt,6460,6600,140
fixation.ivt,6700,6880,180
fixation.ivt,6960,7060,100
fixation.ivt,7340,7560,220
fixation.ivt,7660,7780,120
fixation.ivt,7880,8080,200
fixation.ivt,8180,8400,220
fixation.ivt,8500,8720,220
fixation.ivt,9020,9160,140
fixation.ivt,9220,9320,100
fixation.ivt,9620,9800,180
fixation.ivt,9920,10140,220
fixation.ivt,10360,10560,200
fixation.ivt,10600,10780,180
fixation.ivt,10880,11000,120
fixation.ivt,11080,11300,220
fixation.ivt,11500,11720,220
fixation.ivt,11840,12040,200
fixation.ivt,12160,12300,140
fixation.ivt,12400,12500,100
fixation.ivt,12820,13000,180
fixation.ivt,13120,13440,320
fixation.ivt,13540,13820,280
fixation.ivt,15060,15300,240
fixation.ivt,15340,15440,100
fixation.ivt,15820,15940,120
fixation.ivt,16140,16320,180
fixation.ivt,16460,17020,560
fixation.ivt,17900,18120,220
fixation.ivt,18240,18680,440
fixation.ivt,18820,19260,440
fixation.ivt,19340,19840,500
fixation.ivt,19940,20660,720
fixation.ivt,20760,20900,140
fixation.ivt,20940,21060,120
fixation.ivt,21560,22020,460
fixation.ivt,23080,23280,200
fixation.ivt,23760,23860,100
fixation.ivt,23980,24080,100
fixation.ivt,24240,24740,500
fixation.ivt,25400,26280,880
fixation.ivt,27460,27840,380
fixation.ivt,28260,28500,240
fixation.ivt,28800,29160,360
fixation.ivt,29280,29440,160
fixation.ivt,29560,29660,100
fixation.ivt,40,680,640
fixation.ivt,940,1100,160
fixation.ivt,1200,1320,120
fixation.ivt,1420,1620,200
fixation.ivt,1720,1880,160
fixation.ivt,2020,2300,280
fixation.ivt,2400,2560,160
fixation.ivt,2660,2820,160
fixation.ivt,2880,2980,100
fixation.ivt,3440,3740,300
fixation.ivt,3820,3920,100
fixation.ivt,4020,4120,100
fixation.ivt,4280,4940,660
fixation.ivt,5060,5160,100
fixation.ivt,5260,5480,220
fixation.ivt,5800,6100,300
fixation.ivt,6200,6340,140
fixation.ivt,6460,6600,140
fixation.ivt,6700,6880,180
fixation.ivt,6960,7060,100
fixation.ivt,7340,7560,220
fixation.ivt,7660,7780,120
fixation.ivt,7880,8080,200
fixation.ivt,8180,8400,220
fixation.ivt,8500,8720,220
fixation.ivt,9020,9160,140
fixation.ivt,9220,9320,100
fixation.ivt,9620,9800,180
fixation.ivt,9920,10140,220
fixation.ivt,10360,10560,200
fixation.ivt,10600,10780,180
fixation.ivt,10880,11000,120
fixation.ivt,11080,11300,220
fixation.ivt,11500,11720,220
fixation.ivt,11840,12040,200
fixation.ivt,12160,12300,140
fixation.ivt,12400,12500,100
fixation.ivt,12820,13000,180
fixation.ivt,13120,13440,320
fixation.ivt,13540,13820,280
fixation.ivt,15060,15300,240
fixation.ivt,15340,15440,100
fixation.ivt,15820,15940,120
fixation.ivt,16140,16320,180
fixation.ivt,16460,17020,560
fixation.ivt,17900,18120,220
fixation.ivt,18240,18680,440
fixation.ivt,18820,19260,440
fixation.ivt,19340,19840,500
fixation.ivt,19940,20660,720
fixation.ivt,20760,20900,140
fixation.ivt,20940,21060,120
fixation.ivt,21560,22020,460
fixation.ivt,23080,23280,200
fixation.ivt,23760,23860,100
fixation.ivt,23980,24080,100
fixation.ivt,24240,24740,500
fixation.ivt,25400,26280,880
fixation.ivt,27460,27840,380
fixation.ivt,28260,28500,240
fixation.ivt,28800,29160,360
fixation.ivt,29280,29440,160
fixation.ivt,29560,29660,100
fixation.ivt,40,680,640
fixation.ivt,940,1100,160
fixation.ivt,1200,1320,120
fixation.ivt,1420,1620,200
fixation.ivt,1720,1880,160
fixation.ivt,2020,2300,280
fixation.ivt,2400,2560,160
fixation.ivt,2660,2820,160
fixation.ivt,2880,2980,100
fixation.ivt,3440,3740,300
fixation.ivt,3820,3920,100
fixation.ivt,4020,4120,100
fixation.ivt,4280,4940,660
fixation.ivt,5060,5160,100
fixation.ivt,5260,5480,220
fixation.ivt,5800,6100,300
fixation.ivt,6200,6340,140
fixation.ivt,6460,6600,140
fixation.ivt,6700,6880,180
fixation.ivt,6960,7060,100
fixation.ivt,7340,7560,220
fixation.ivt,7660,7780,120
fixation.ivt,7880,8080,200
fixation.ivt,8180,8400,220
fixation.ivt,8500,8720,220
fixation.ivt,9020,9160,140
fixation.ivt,9220,9320,100
fixation.ivt,9620,9800,180
fixation.ivt,9920,10140,220
fixation.ivt,10360,10560,200
fixation.ivt,10600,10780,180
fixation.ivt,10880,11000,120
fixation.ivt,11080,11300,220
fixation.ivt,11500,11720,220
fixation.ivt,11840,12040,200
fixation.ivt,12160,12300,140
fixation.ivt,12400,12500,100
fixation.ivt,12820,13000,180
fixation.ivt,13120,13440,320
fixation.ivt,13540,13820,280
fixation.ivt,15060,15300,240
fixation.ivt,15340,15440,100
fixation.ivt,15820,15940,120
fixation.ivt,16140,16320,180
fixation.ivt,16460,17020,560
fixation.ivt,17900,18120,220
fixation.ivt,18240,18680,440
fixation.ivt,18820,19260,440
fixation.ivt,19340,19840,500
fixation.ivt,19940,20660,720
fixation.ivt,20760,20900,140
fixation.ivt,20940,21060,120
fixation.ivt,21560,22020,460
fixation.ivt,23080,23280,200
fixation.ivt,23760,23860,100
fixation.ivt,23980,24080,100
fixation.ivt,24240,24740,500
fixation.ivt,25400,26280,880
fixation.ivt,27460,27840,380
fixation.ivt,28260,28500,240
fixation.ivt,28800,29160,360
fixation.ivt,29280,29440,160
fixation.ivt,29560,29660,100
saccade,700,740,40
saccade,860,900,40
saccade,1140,1180,40
saccade,1340,1400,60
saccade,1640,1700,60
saccade,1900,1980,80
saccade,2320,2380,60
saccade,2580,2640,60
saccade,3000,3080,80
saccade,3360,3420,60
saccade,3760,3780,20
saccade,3940,4000,60
saccade,4140,4220,80
saccade,4960,5040,80
saccade,5180,5240,60
saccade,5500,5560,60
saccade,5660,5740,80
saccade,6120,6180,60
saccade,6360,6440,80
saccade,6620,6680,60
saccade,6900,6940,40
saccade,7080,7160,80
saccade,7300,7320,20
saccade,7580,7640,60
saccade,7800,7860,60
saccade,8100,8160,60
saccade,8420,8480,60
saccade,8740,8800,60
saccade,8920,9000,80
saccade,9180,9200,20
saccade,9360,9480,120
saccade,9840,9900,60
saccade,10160,10280,120
saccade,10320,10340,20
saccade,10800,10860,60
saccade,11040,11060,20
saccade,11320,11380,60
saccade,11420,11460,40
saccade,11760,11800,40
saccade,12060,12140,80
saccade,12340,12360,20
saccade,12520,12580,60
saccade,12680,12760,80
saccade,13020,13080,60
saccade,13460,13520,60
saccade,13840,13960,120
saccade,14000,14320,320
saccade,14360,14820,460
saccade,15720,15800,80
saccade,15980,16080,100
saccade,16360,16420,60
saccade,17040,17260,220
saccade,17420,17600,180
saccade,17640,17760,120
saccade,17820,17840,20
saccade,18140,18220,80
saccade,18700,18780,80
saccade,19860,19920,60
saccade,20700,20740,40
saccade,21080,21380,300
saccade,21500,21520,20
saccade,22060,22580,520
saccade,22640,22760,120
saccade,22800,23040,240
saccade,23340,23460,120
saccade,23580,23680,100
saccade,24760,24840,80
saccade,24980,25080,100
saccade,25120,25280,160
saccade,26320,26680,360
saccade,26740,27020,280
saccade,27060,27200,140
saccade,27240,27440,200
saccade,28000,28100,100
saccade,28140,28160,20
saccade,28520,28540,20
saccade,28580,28600,20
saccade,28700,28780,80
saccade,29200,29260,60
saccade,29460,29480,20
saccade,29520,29540,20
saccade,29680,29940,260
fixation.ivt,40,680,640
fixation.ivt,940,1100,160
fixation.ivt,1200,1320,120
fixation.ivt,1420,1620,200
fixation.ivt,1720,1880,160
fixation.ivt,2020,2300,280
fixation.ivt,2400,2560,160
fixation.ivt,2660,2820,160
fixation.ivt,2880,2980,100
fixation.ivt,3440,3740,300
fixation.ivt,3820,3920,100
fixation.ivt,4020,4120,100
fixation.ivt,4280,4940,660
fixation.ivt,5060,5160,100
fixation.ivt,5260,5480,220
fixation.ivt,5800,6100,300
fixation.ivt,6200,6340,140
fixation.ivt,6460,6600,140
fixation.ivt,6700,6880,180
fixation.ivt,6960,7060,100
fixation.ivt,7340,7560,220
fixation.ivt,7660,7780,120
fixation.ivt,7880,8080,200
fixation.ivt,8180,8400,220
fixation.ivt,8500,8720,220
fixation.ivt,9020,9160,140
fixation.ivt,9220,9320,100
fixation.ivt,9620,9800,180
fixation.ivt,9920,10140,220
fixation.ivt,10360,10560,200
fixation.ivt,10600,10780,180
fixation.ivt,10880,11000,120
fixation.ivt,11080,11300,220
fixation.ivt,11500,11720,220
fixation.ivt,11840,12040,200
fixation.ivt,12160,12300,140
fixation.ivt,12400,12500,100
fixation.ivt,12820,13000,180
fixation.ivt,13120,13440,320
fixation.ivt,13540,13820,280
fixation.ivt,15060,15300,240
fixation.ivt,15340,15440,100
fixation.ivt,15820,15940,120
fixation.ivt,16140,16320,180
fixation.ivt,16460,17020,560
fixation.ivt,17900,18120,220
fixation.ivt,18240,18680,440
fixation.ivt,18820,19260,440
fixation.ivt,19340,19840,500
fixation.ivt,19940,20660,720
fixation.ivt,20760,20900,140
fixation.ivt,20940,21060,120
fixation.ivt,21560,22020,460
fixation.ivt,23080,23280,200
fixation.ivt,23760,23860,100
fixation.ivt,23980,24080,100
fixation.ivt,24240,24740,500
fixation.ivt,25400,26280,880
fixation.ivt,27460,27840,380
fixation.ivt,28260,28500,240
fixation.ivt,28800,29160,360
fixation.ivt,29280,29440,160
fixation.ivt,29560,29660,100
