name,onset,offset,duration
fixation.ivt,31960,32340,380
fixation.ivt,32460,32680,220
fixation.ivt,32780,32980,200
fixation.ivt,33100,33220,120
fixation.ivt,33320,33500,180
fixation.ivt,33560,33760,200
fixation.ivt,34520,34860,340
fixation.ivt,35360,35500,140
fixation.ivt,35660,35920,260
fixation.ivt,36380,36760,380
fixation.ivt,36900,37000,100
fixation.ivt,37620,37840,220
fixation.ivt,38440,38600,160
fixation.ivt,38900,39400,500
fixation.ivt,39540,39780,240
fixation.ivt,40,940,900
fixation.ivt,1080,1420,340
fixation.ivt,1520,1620,100
fixation.ivt,1660,1780,120
fixation.ivt,2340,2980,640
fixation.ivt,3040,3480,440
fixation.ivt,3740,4040,300
fixation.ivt,4120,4280,160
fixation.ivt,4360,4540,180
fixation.ivt,4640,4840,200
fixation.ivt,4940,5140,200
fixation.ivt,5340,5720,380
fixation.ivt,5860,6120,260
fixation.ivt,6180,6340,160
fixation.ivt,6440,6580,140
fixation.ivt,6680,6820,140
fixation.ivt,6920,7280,360
fixation.ivt,7340,7460,120
fixation.ivt,7700,7800,100
fixation.ivt,8360,8480,120
fixation.ivt,8760,8940,180
fixation.ivt,9000,9100,100
fixation.ivt,9160,9400,240
fixation.ivt,9620,9820,200
fixation.ivt,9940,10040,100
fixation.ivt,10160,10320,160
fixation.ivt,10580,10700,120
fixation.ivt,10820,10980,160
fixation.ivt,11280,11420,140
fixation.ivt,11480,11660,180
fixation.ivt,11800,12160,360
fixation.ivt,12220,12460,240
fixation.ivt,12860,12960,100
fixation.ivt,13560,13680,120
fixation.ivt,13820,14040,220
fixation.ivt,14160,14840,680
fixation.ivt,15040,15300,260
fixation.ivt,15380,15700,320
fixation.ivt,15760,15860,100
fixation.ivt,16060,16320,260
fixation.ivt,16380,16640,260
fixation.ivt,16740,16880,140
fixation.ivt,16960,17060,100
fixation.ivt,17420,17620,200
fixation.ivt,17740,17940,200
fixation.ivt,18040,18160,120
fixation.ivt,18260,18480,220
fixation.ivt,18620,18920,300
fixation.ivt,19440,19560,120
fixation.ivt,19680,19820,140
fixation.ivt,19920,20320,400
fixation.ivt,20420,20660,240
fixation.ivt,20760,21140,380
fixation.ivt,21200,21420,220
fixation.ivt,22000,22160,160
fixation.ivt,22260,22360,100
fixation.ivt,22600,22760,160
fixation.ivt,22860,23060,200
fixation.ivt,23640,23740,100
fixation.ivt,23840,23960,120
fixation.ivt,24100,24300,200
fixation.ivt,24560,24740,180
fixation.ivt,24820,24980,160
fixation.ivt,25280,25600,320
fixation.ivt,26260,27060,800
fixation.ivt,27160,27260,100
fixation.ivt,27320,27460,140
fixation.ivt,27520,27620,100
fixation.ivt,27720,27960,240
fixation.ivt,28040,28500,460
fixation.ivt,28540,28760,220
fixation.ivt,28860,29280,420
fixation.ivt,29640,29740,100
fixation.ivt,30460,30620,160
fixation.ivt,30720,30960,240
fixation.ivt,31040,31900,860
fixation.ivt,31960,32340,380
fixation.ivt,32460,32680,220
fixation.ivt,32780,32980,200
fixation.ivt,33100,33220,120
fixation.ivt,33320,33500,180
fixation.ivt,33560,33760,200
fixation.ivt,34520,34860,340
fixation.ivt,35360,35500,140
fixation.ivt,35660,35920,260
fixation.ivt,36380,36760,380
fixation.ivt,36900,37000,100
fixation.ivt,37620,37840,220
fixation.ivt,38440,38600,160
fixation.ivt,38900,39400,500
fixation.ivt,39540,39780,240
fixation.ivt,40,940,900
fixation.ivt,1080,1420,340
fixation.ivt,1520,1620,100
fixation.ivt,1660,1780,120
fixation.ivt,2340,2980,640
fixation.ivt,3040,3480,440
fixation.ivt,3740,4040,300
fixation.ivt,4120,4280,160
fixation.ivt,4360,4540,180
fixation.ivt,4640,4840,200
fixation.ivt,4940,5140,200
fixation.ivt,5340,5720,380
fixation.ivt,5860,6120,260
fixation.ivt,6180,6340,160
fixation.ivt,6440,6580,140
fixation.ivt,6680,6820,140
fixation.ivt,6920,7280,360
fixation.ivt,7340,7460,120
fixation.ivt,7700,7800,100
fixation.ivt,8360,8480,120
fixation.ivt,8760,8940,180
fixation.ivt,9000,9100,100
fixation.ivt,9160,9400,240
fixation.ivt,9620,9820,200
fixation.ivt,9940,10040,100
fixation.ivt,10160,10320,160
fixation.ivt,10580,10700,120
fixation.ivt,10820,10980,160
fixation.ivt,11280,11420,140
fixation.ivt,11480,11660,180
fixation.ivt,11800,12160,360
fixation.ivt,12220,12460,240
fixation.ivt,12860,12960,100
fixation.ivt,13560,13680,120
fixation.ivt,13820,14040,220
fixation.ivt,14160,14840,680
fixation.ivt,15040,15300,260
fixation.ivt,15380,15700,320
fixation.ivt,15760,15860,100
fixation.ivt,16060,16320,260
fixation.ivt,16380,16640,260
fixation.ivt,16740,16880,140
fixation.ivt,16960,17060,100
fixation.ivt,17420,17620,200
fixation.ivt,17740,17940,200
fixation.ivt,18040,18160,120
fixation.ivt,18260,18480,220
fixation.ivt,18620,18920,300
fixation.ivt,19440,19560,120
fixation.ivt,19680,19820,140
fixation.ivt,19920,20320,400
fixation.ivt,20420,20660,240
fixation.ivt,20760,21140,380
fixation.ivt,21200,21420,220
fixation.ivt,22000,22160,160
fixation.ivt,22260,22360,100
fixation.ivt,22600,22760,160
fixation.ivt,22860,23060,200
fixation.ivt,23640,23740,100
fixation.ivt,23840,23960,120
fixation.ivt,24100,24300,200
fixation.ivt,24560,24740,180
fixation.ivt,24820,24980,160
fixation.ivt,25280,25600,320
fixation.ivt,26260,27060,800
fixation.ivt,27160,27260,100
fixation.ivt,27320,27460,140
fixation.ivt,27520,27620,100
fixation.ivt,27720,27960,240
fixation.ivt,28040,28500,460
fixation.ivt,28540,28760,220
fixation.ivt,28860,29280,420
fixation.ivt,29640,29740,100
fixation.ivt,30460,30620,160
fixation.ivt,30720,30960,240
fixation.ivt,31040,31900,860
fixation.ivt,31960,32340,380
fixation.ivt,32460,32680,220
fixation.ivt,32780,32980,200
fixation.ivt,33100,33220,120
fixation.ivt,33320,33500,180
fixation.ivt,33560,33760,200
fixation.ivt,34520,34860,340
fixation.ivt,35360,35500,140
fixation.ivt,35660,35920,260
fixation.ivt,36380,36760,380
fixation.ivt,36900,37000,100
fixation.ivt,37620,37840,220
fixation.ivt,38440,38600,160
fixation.ivt,38900,39400,500
fixation.ivt,39540,39780,240
fixation.ivt,40,940,900
fixation.ivt,1080,1420,340
fixation.ivt,1520,1620,100
fixation.ivt,1660,1780,120
fixation.ivt,2340,2980,640
fixation.ivt,3040,3480,440
fixation.ivt,3740,4040,300
fixation.ivt,4120,4280,160
fixation.ivt,4360,4540,180
fixation.ivt,4640,4840,200
fixation.ivt,4940,5140,200
fixation.ivt,5340,5720,380
fixation.ivt,5860,6120,260
fixation.ivt,6180,6340,160
fixation.ivt,6440,6580,140
fixation.ivt,6680,6820,140
fixation.ivt,6920,7280,360
fixation.ivt,7340,7460,120
fixation.ivt,7700,7800,100
fixation.ivt,8360,8480,120
fixation.ivt,8760,8940,180
fixation.ivt,9000,9100,100
fixation.ivt,9160,9400,240
fixation.ivt,9620,9820,200
fixation.ivt,9940,10040,100
fixation.ivt,10160,10320,160
fixation.ivt,10580,10700,120
fixation.ivt,10820,10980,160
fixation.ivt,11280,11420,140
fixation.ivt,11480,11660,180
fixation.ivt,11800,12160,360
fixation.ivt,12220,12460,240
fixation.ivt,12860,12960,100
fixation.ivt,13560,13680,120
fixation.ivt,13820,14040,220
fixation.ivt,14160,14840,680
fixation.ivt,15040,15300,260
fixation.ivt,15380,15700,320
fixation.ivt,15760,15860,100
fixation.ivt,16060,16320,260
fixation.ivt,16380,16640,260
fixation.ivt,16740,16880,140
fixation.ivt,16960,17060,100
fixation.ivt,17420,17620,200
fixation.ivt,17740,17940,200
fixation.ivt,18040,18160,120
fixation.ivt,18260,18480,220
fixation.ivt,18620,18920,300
fixation.ivt,19440,19560,120
fixation.ivt,19680,19820,140
fixation.ivt,19920,20320,400
fixation.ivt,20420,20660,240
fixation.ivt,20760,21140,380
fixation.ivt,21200,21420,220
fixation.ivt,22000,22160,160
fixation.ivt,22260,22360,100
fixation.ivt,22600,22760,160
fixation.ivt,22860,23060,200
fixation.ivt,23640,23740,100
fixation.ivt,23840,23960,120
fixation.ivt,24100,24300,200
fixation.ivt,24560,24740,180
fixation.ivt,24820,24980,160
fixation.ivt,25280,25600,320
fixation.ivt,26260,27060,800
fixation.ivt,27160,27260,100
fixation.ivt,27320,27460,140
fixation.ivt,27520,27620,100
fixation.ivt,27720,27960,240
fixation.ivt,28040,28500,460
fixation.ivt,28540,28760,220
fixation.ivt,28860,29280,420
fixation.ivt,29640,29740,100
fixation.ivt,30460,30620,160
fixation.ivt,30720,30960,240
fixation.ivt,31040,31900,860
fixation.ivt,31960,32340,380
fixation.ivt,32460,32680,220
fixation.ivt,32780,32980,200
fixation.ivt,33100,33220,120
fixation.ivt,33320,33500,180
fixation.ivt,33560,33760,200
fixation.ivt,34520,34860,340
fixation.ivt,35360,35500,140
fixation.ivt,35660,35920,260
fixation.ivt,36380,36760,380
fixation.ivt,36900,37000,100
fixation.ivt,37620,37840,220
fixation.ivt,38440,38600,160
fixation.ivt,38900,39400,500
fixation.ivt,39540,39780,240
fixation.ivt,40,940,900
fixation.ivt,1080,1420,340
fixation.ivt,1520,1620,100
fixation.ivt,1660,1780,120
fixation.ivt,2340,2980,640
fixation.ivt,3040,3480,440
fixation.ivt,3740,4040,300
fixation.ivt,4120,4280,160
fixation.ivt,4360,4540,180
fixation.ivt,4640,4840,200
fixation.ivt,4940,5140,200
fixation.ivt,5340,5720,380
fixation.ivt,5860,6120,260
fixation.ivt,6180,6340,160
fixation.ivt,6440,6580,140
fixation.ivt,6680,6820,140
fixation.ivt,6920,7280,360
fixation.ivt,7340,7460,120
fixation.ivt,7700,7800,100
fixation.ivt,8360,8480,120
fixation.ivt,8760,8940,180
fixation.ivt,9000,9100,100
fixation.ivt,9160,9400,240
fixation.ivt,9620,9820,200
fixation.ivt,9940,10040,100
fixation.ivt,10160,10320,160
fixation.ivt,10580,10700,120
fixation.ivt,10820,10980,160
fixation.ivt,11280,11420,140
fixation.ivt,11480,11660,180
fixation.ivt,11800,12160,360
fixation.ivt,12220,12460,240
fixation.ivt,12860,12960,100
fixation.ivt,13560,13680,120
fixation.ivt,13820,14040,220
fixation.ivt,14160,14840,680
fixation.ivt,15040,15300,260
fixation.ivt,15380,15700,320
fixation.ivt,15760,15860,100
fixation.ivt,16060,16320,260
fixation.ivt,16380,16640,260
fixation.ivt,16740,16880,140
fixation.ivt,16960,17060,100
fixation.ivt,17420,17620,200
fixation.ivt,17740,17940,200
fixation.ivt,18040,18160,120
fixation.ivt,18260,18480,220
fixation.ivt,18620,18920,300
fixation.ivt,19440,19560,120
fixation.ivt,19680,19820,140
fixation.ivt,19920,20320,400
fixation.ivt,20420,20660,240
fixation.ivt,20760,21140,380
fixation.ivt,21200,21420,220
fixation.ivt,22000,22160,160
fixation.ivt,22260,22360,100
fixation.ivt,22600,22760,160
fixation.ivt,22860,23060,200
fixation.ivt,23640,23740,100
fixation.ivt,23840,23960,120
fixation.ivt,24100,24300,200
fixation.ivt,24560,24740,180
fixation.ivt,24820,24980,160
fixation.ivt,25280,25600,320
fixation.ivt,26260,27060,800
fixation.ivt,27160,27260,100
fixation.ivt,27320,27460,140
fixation.ivt,27520,27620,100
fixation.ivt,27720,27960,240
fixation.ivt,28040,28500,460
fixation.ivt,28540,28760,220
fixation.ivt,28860,29280,420
fixation.ivt,29640,29740,100
fixation.ivt,30460,30620,160
fixation.ivt,30720,30960,240
fixation.ivt,31040,31900,860
fixation.ivt,31960,32340,380
fixation.ivt,32460,32680,220
fixation.ivt,32780,32980,200
fixation.ivt,33100,33220,120
fixation.ivt,33320,33500,180
fixation.ivt,33560,33760,200
fixation.ivt,34520,34860,340
fixation.ivt,35360,35500,140
fixation.ivt,35660,35920,260
fixation.ivt,36380,36760,380
fixation.ivt,36900,37000,100
fixation.ivt,37620,37840,220
fixation.ivt,38440,38600,160
fixation.ivt,38900,39400,500
fixation.ivt,39540,39780,240
fixation.ivt,40,940,900
fixation.ivt,1080,1420,340
fixation.ivt,1520,1620,100
fixation.ivt,1660,1780,120
fixation.ivt,2340,2980,640
fixation.ivt,3040,3480,440
fixation.ivt,3740,4040,300
fixation.ivt,4120,4280,160
fixation.ivt,4360,4540,180
fixation.ivt,4640,4840,200
fixation.ivt,4940,5140,200
fixation.ivt,5340,5720,380
fixation.ivt,5860,6120,260
fixation.ivt,6180,6340,160
fixation.ivt,6440,6580,140
fixation.ivt,6680,6820,140
fixation.ivt,6920,7280,360
fixation.ivt,7340,7460,120
fixation.ivt,7700,7800,100
fixation.ivt,8360,8480,120
fixation.ivt,8760,8940,180
fixation.ivt,9000,9100,100
fixation.ivt,9160,9400,240
fixation.ivt,9620,9820,200
fixation.ivt,9940,10040,100
fixation.ivt,10160,10320,160
fixation.ivt,10580,10700,120
fixation.ivt,10820,10980,160
fixation.ivt,11280,11420,140
fixation.ivt,11480,11660,180
fixation.ivt,11800,12160,360
fixation.ivt,12220,12460,240
fixation.ivt,12860,12960,100
fixation.ivt,13560,13680,120
fixation.ivt,13820,14040,220
fixation.ivt,14160,14840,680
fixation.ivt,15040,15300,260
fixation.ivt,15380,15700,320
fixation.ivt,15760,15860,100
fixation.ivt,16060,16320,260
fixation.ivt,16380,16640,260
fixation.ivt,16740,16880,140
fixation.ivt,16960,17060,100
fixation.ivt,17420,17620,200
fixation.ivt,17740,17940,200
fixation.ivt,18040,18160,120
fixation.ivt,18260,18480,220
fixation.ivt,18620,18920,300
fixation.ivt,19440,19560,120
fixation.ivt,19680,19820,140
fixation.ivt,19920,20320,400
fixation.ivt,20420,20660,240
fixation.ivt,20760,21140,380
fixation.ivt,21200,21420,220
fixation.ivt,22000,22160,160
fixation.ivt,22260,22360,100
fixation.ivt,22600,22760,160
fixation.ivt,22860,23060,200
fixation.ivt,23640,23740,100
fixation.ivt,23840,23960,120
fixation.ivt,24100,24300,200
fixation.ivt,24560,24740,180
fixation.ivt,24820,24980,160
fixation.ivt,25280,25600,320
fixation.ivt,26260,27060,800
fixation.ivt,27160,27260,100
fixation.ivt,27320,27460,140
fixation.ivt,27520,27620,100
fixation.ivt,27720,27960,240
fixation.ivt,28040,28500,460
fixation.ivt,28540,28760,220
fixation.ivt,28860,29280,420
fixation.ivt,29640,29740,100
fixation.ivt,30460,30620,160
fixation.ivt,30720,30960,240
fixation.ivt,31040,31900,860
fixation.ivt,31960,32340,380
fixation.ivt,32460,32680,220
fixation.ivt,32780,32980,200
fixation.ivt,33100,33220,120
fixation.ivt,33320,33500,180
fixation.ivt,33560,33760,200
fixation.ivt,34520,34860,340
fixation.ivt,35360,35500,140
fixation.ivt,35660,35920,260
fixation.ivt,36380,36760,380
fixation.ivt,36900,37000,100
fixation.ivt,37620,37840,220
fixation.ivt,38440,38600,160
fixation.ivt,38900,39400,500
fixation.ivt,39540,39780,240
fixation.ivt,40,940,900
fixation.ivt,1080,1420,340
fixation.ivt,1520,1620,100
fixation.ivt,1660,1780,120
fixation.ivt,2340,2980,640
fixation.ivt,3040,3480,440
fixation.ivt,3740,4040,300
fixation.ivt,4120,4280,160
fixation.ivt,4360,4540,180
fixation.ivt,4640,4840,200
fixation.ivt,4940,5140,200
fixation.ivt,5340,5720,380
fixation.ivt,5860,6120,260
fixation.ivt,6180,6340,160
fixation.ivt,6440,6580,140
fixation.ivt,6680,6820,140
fixation.ivt,6920,7280,360
fixation.ivt,7340,7460,120
fixation.ivt,7700,7800,100
fixation.ivt,8360,8480,120
fixation.ivt,8760,8940,180
fixation.ivt,9000,9100,100
fixation.ivt,9160,9400,240
fixation.ivt,9620,9820,200
fixation.ivt,9940,10040,100
fixation.ivt,10160,10320,160
fixation.ivt,10580,10700,120
fixation.ivt,10820,10980,160
fixation.ivt,11280,11420,140
fixation.ivt,11480,11660,180
fixation.ivt,11800,12160,360
fixation.ivt,12220,12460,240
fixation.ivt,12860,12960,100
fixation.ivt,13560,13680,120
fixation.ivt,13820,14040,220
fixation.ivt,14160,14840,680
fixation.ivt,15040,15300,260
fixation.ivt,15380,15700,320
fixation.ivt,15760,15860,100
fixation.ivt,16060,16320,260
fixation.ivt,16380,16640,260
fixation.ivt,16740,16880,140
fixation.ivt,16960,17060,100
fixation.ivt,17420,17620,200
fixation.ivt,17740,17940,200
fixation.ivt,18040,18160,120
fixation.ivt,18260,18480,220
fixation.ivt,18620,18920,300
fixation.ivt,19440,19560,120
fixation.ivt,19680,19820,140
fixation.ivt,19920,20320,400
fixation.ivt,20420,20660,240
fixation.ivt,20760,21140,380
fixation.ivt,21200,21420,220
fixation.ivt,22000,22160,160
fixation.ivt,22260,22360,100
fixation.ivt,22600,22760,160
fixation.ivt,22860,23060,200
fixation.ivt,23640,23740,100
fixation.ivt,23840,23960,120
fixation.ivt,24100,24300,200
fixation.ivt,24560,24740,180
fixation.ivt,24820,24980,160
fixation.ivt,25280,25600,320
fixation.ivt,26260,27060,800
fixation.ivt,27160,27260,100
fixation.ivt,27320,27460,140
fixation.ivt,27520,27620,100
fixation.ivt,27720,27960,240
fixation.ivt,28040,28500,460
fixation.ivt,28540,28760,220
fixation.ivt,28860,29280,420
fixation.ivt,29640,29740,100
fixation.ivt,30460,30620,160
fixation.ivt,30720,30960,240
fixation.ivt,31040,31900,860
fixation.ivt,31960,32340,380
fixation.ivt,32460,32680,220
fixation.ivt,32780,32980,200
fixation.ivt,33100,33220,120
fixation.ivt,33320,33500,180
fixation.ivt,33560,33760,200
fixation.ivt,34520,34860,340
fixation.ivt,35360,35500,140
fixation.ivt,35660,35920,260
fixation.ivt,36380,36760,380
fixation.ivt,36900,37000,100
fixation.ivt,37620,37840,220
fixation.ivt,38440,38600,160
fixation.ivt,38900,39400,500
fixation.ivt,39540,39780,240
fixation.ivt,40,940,900
fixation.ivt,1080,1420,340
fixation.ivt,1520,1620,100
fixation.ivt,1660,1780,120
fixation.ivt,2340,2980,640
fixation.ivt,3040,3480,440
fixation.ivt,3740,4040,300
fixation.ivt,4120,4280,160
fixation.ivt,4360,4540,180
fixation.ivt,4640,4840,200
fixation.ivt,4940,5140,200
fixation.ivt,5340,5720,380
fixation.ivt,5860,6120,260
fixation.ivt,6180,6340,160
fixation.ivt,6440,6580,140
fixation.ivt,6680,6820,140
fixation.ivt,6920,7280,360
fixation.ivt,7340,7460,120
fixation.ivt,7700,7800,100
fixation.ivt,8360,8480,120
fixation.ivt,8760,8940,180
fixation.ivt,9000,9100,100
fixation.ivt,9160,9400,240
fixation.ivt,9620,9820,200
fixation.ivt,9940,10040,100
fixation.ivt,10160,10320,160
fixation.ivt,10580,10700,120
fixation.ivt,10820,10980,160
fixation.ivt,11280,11420,140
fixation.ivt,11480,11660,180
fixation.ivt,11800,12160,360
fixation.ivt,12220,12460,240
fixation.ivt,12860,12960,100
fixation.ivt,13560,13680,120
fixation.ivt,13820,14040,220
fixation.ivt,14160,14840,680
fixation.ivt,15040,15300,260
fixation.ivt,15380,15700,320
fixation.ivt,15760,15860,100
fixation.ivt,16060,16320,260
fixation.ivt,16380,16640,260
fixation.ivt,16740,16880,140
fixation.ivt,16960,17060,100
fixation.ivt,17420,17620,200
fixation.ivt,17740,17940,200
fixation.ivt,18040,18160,120
fixation.ivt,18260,18480,220
fixation.ivt,18620,18920,300
fixation.ivt,19440,19560,120
fixation.ivt,19680,19820,140
fixation.ivt,19920,20320,400
fixation.ivt,20420,20660,240
fixation.ivt,20760,21140,380
fixation.ivt,21200,21420,220
fixation.ivt,22000,22160,160
fixation.ivt,22260,22360,100
fixation.ivt,22600,22760,160
fixation.ivt,22860,23060,200
fixation.ivt,23640,23740,100
fixation.ivt,23840,23960,120
fixation.ivt,24100,24300,200
fixation.ivt,24560,24740,180
fixation.ivt,24820,24980,160
fixation.ivt,25280,25600,320
fixation.ivt,26260,27060,800
fixation.ivt,27160,27260,100
fixation.ivt,27320,27460,140
fixation.ivt,27520,27620,100
fixation.ivt,27720,27960,240
fixation.ivt,28040,28500,460
fixation.ivt,28540,28760,220
fixation.ivt,28860,29280,420
fixation.ivt,29640,29740,100
fixation.ivt,30460,30620,160
fixation.ivt,30720,30960,240
fixation.ivt,31040,31900,860
fixation.ivt,31960,32340,380
fixation.ivt,32460,32680,220
fixation.ivt,32780,32980,200
fixation.ivt,33100,33220,120
fixation.ivt,33320,33500,180
fixation.ivt,33560,33760,200
fixation.ivt,34520,34860,340
fixation.ivt,35360,35500,140
fixation.ivt,35660,35920,260
fixation.ivt,36380,36760,380
fixation.ivt,36900,37000,100
fixation.ivt,37620,37840,220
fixation.ivt,38440,38600,160
fixation.ivt,38900,39400,500
fixation.ivt,39540,39780,240
fixation.ivt,40,940,900
fixation.ivt,1080,1420,340
fixation.ivt,1520,1620,100
fixation.ivt,1660,1780,120
fixation.ivt,2340,2980,640
fixation.ivt,3040,3480,440
fixation.ivt,3740,4040,300
fixation.ivt,4120,4280,160
fixation.ivt,4360,4540,180
fixation.ivt,4640,4840,200
fixation.ivt,4940,5140,200
fixation.ivt,5340,5720,380
fixation.ivt,5860,6120,260
fixation.ivt,6180,6340,160
fixation.ivt,6440,6580,140
fixation.ivt,6680,6820,140
fixation.ivt,6920,7280,360
fixation.ivt,7340,7460,120
fixation.ivt,7700,7800,100
fixation.ivt,8360,8480,120
fixation.ivt,8760,8940,180
fixation.ivt,9000,9100,100
fixation.ivt,9160,9400,240
fixation.ivt,9620,9820,200
fixation.ivt,9940,10040,100
fixation.ivt,10160,10320,160
fixation.ivt,10580,10700,120
fixation.ivt,10820,10980,160
fixation.ivt,11280,11420,140
fixation.ivt,11480,11660,180
fixation.ivt,11800,12160,360
fixation.ivt,12220,12460,240
fixation.ivt,12860,12960,100
fixation.ivt,13560,13680,120
fixation.ivt,13820,14040,220
fixation.ivt,14160,14840,680
fixation.ivt,15040,15300,260
fixation.ivt,15380,15700,320
fixation.ivt,15760,15860,100
fixation.ivt,16060,16320,260
fixation.ivt,16380,16640,260
fixation.ivt,16740,16880,140
fixation.ivt,16960,17060,100
fixation.ivt,17420,17620,200
fixation.ivt,17740,17940,200
fixation.ivt,18040,18160,120
fixation.ivt,18260,18480,220
fixation.ivt,18620,18920,300
fixation.ivt,19440,19560,120
fixation.ivt,19680,19820,140
fixation.ivt,19920,20320,400
fixation.ivt,20420,20660,240
fixation.ivt,20760,21140,380
fixation.ivt,21200,21420,220
fixation.ivt,22000,22160,160
fixation.ivt,22260,22360,100
fixation.ivt,22600,22760,160
fixation.ivt,22860,23060,200
fixation.ivt,23640,23740,100
fixation.ivt,23840,23960,120
fixation.ivt,24100,24300,200
fixation.ivt,24560,24740,180
fixation.ivt,24820,24980,160
fixation.ivt,25280,25600,320
fixation.ivt,26260,27060,800
fixation.ivt,27160,27260,100
fixation.ivt,27320,27460,140
fixation.ivt,27520,27620,100
fixation.ivt,27720,27960,240
fixation.ivt,28040,28500,460
fixation.ivt,28540,28760,220
fixation.ivt,28860,29280,420
fixation.ivt,29640,29740,100
fixation.ivt,30460,30620,160
fixation.ivt,30720,30960,240
fixation.ivt,31040,31900,860
fixation.ivt,31960,32340,380
fixation.ivt,32460,32680,220
fixation.ivt,32780,32980,200
fixation.ivt,33100,33220,120
fixation.ivt,33320,33500,180
fixation.ivt,33560,33760,200
fixation.ivt,34520,34860,340
fixation.ivt,35360,35500,140
fixation.ivt,35660,35920,260
fixation.ivt,36380,36760,380
fixation.ivt,36900,37000,100
fixation.ivt,37620,37840,220
fixation.ivt,38440,38600,160
fixation.ivt,38900,39400,500
fixation.ivt,39540,39780,240
saccade,1020,1040,20
saccade,1460,1480,20
saccade,1800,1860,60
saccade,2040,2080,40
saccade,3500,3580,80
saccade,4080,4100,20
saccade,4560,4620,60
saccade,4880,4900,20
saccade,5740,5820,80
saccade,6380,6420,40
saccade,6840,6900,60
saccade,7500,7520,20
saccade,7620,7680,60
saccade,7820,7860,40
saccade,8020,8060,40
saccade,8180,8200,20
saccade,8240,8260,20
saccade,8300,8340,40
saccade,8520,8580,60
saccade,8700,8720,20
saccade,9420,9440,20
saccade,9840,9900,60
saccade,10060,10100,40
saccade,10360,10400,40
saccade,10740,10780,40
saccade,11020,11060,40
saccade,11180,11240,60
saccade,11700,11720,20
saccade,12560,12580,20
saccade,12780,12840,60
saccade,13000,13040,40
saccade,13180,13240,60
saccade,13480,13520,40
saccade,13700,13760,60
saccade,14880,14900,20
saccade,14960,15020,60
saccade,15880,15940,60
saccade,16680,16700,20
saccade,16900,16940,40
saccade,17100,17180,80
saccade,17640,17660,20
saccade,18180,18240,60
saccade,18980,19060,80
saccade,19100,19140,40
saccade,19380,19420,40
saccade,19580,19620,40
saccade,20340,20400,60
saccade,20680,20740,60
saccade,21440,21500,60
saccade,21620,21640,20
saccade,21680,21720,40
saccade,21780,21800,20
saccade,22180,22240,60
saccade,22400,22440,40
saccade,22520,22560,40
saccade,22800,22820,20
saccade,23100,23180,80
saccade,23540,23620,80
saccade,23760,23800,40
saccade,23980,24040,60
saccade,24320,24360,40
saccade,24480,24520,40
saccade,25000,25140,140
saccade,25220,25240,20
saccade,25640,25700,60
saccade,25840,26180,340
saccade,27100,27120,20
saccade,27660,27680,20
saccade,29300,29380,80
saccade,29520,29620,100
saccade,29940,30420,480
saccade,30640,30700,60
saccade,32360,32440,80
saccade,32700,32760,60
saccade,33000,33060,60
saccade,33240,33280,40
saccade,33800,34000,200
saccade,34100,34140,40
saccade,34180,34280,100
saccade,34320,34500,180
saccade,34900,34980,80
saccade,35080,35300,220
saccade,35520,35600,80
saccade,35940,36200,260
saccade,36300,36360,60
saccade,36800,36860,60
saccade,37020,37180,160
saccade,37300,37500,200
saccade,37860,37960,100
saccade,38080,38200,120
saccade,38240,38400,160
saccade,38620,38700,80
saccade,39440,39500,60
saccade,39800,39860,60
fixation.ivt,40,940,900
fixation.ivt,1080,1420,340
fixation.ivt,1520,1620,100
fixation.ivt,1660,1780,120
fixation.ivt,2340,2980,640
fixation.ivt,3040,3480,440
fixation.ivt,3740,4040,300
fixation.ivt,4120,4280,160
fixation.ivt,4360,4540,180
fixation.ivt,4640,4840,200
fixation.ivt,4940,5140,200
fixation.ivt,5340,5720,380
fixation.ivt,5860,6120,260
fixation.ivt,6180,6340,160
fixation.ivt,6440,6580,140
fixation.ivt,6680,6820,140
fixation.ivt,6920,7280,360
fixation.ivt,7340,7460,120
fixation.ivt,7700,7800,100
fixation.ivt,8360,8480,120
fixation.ivt,8760,8940,180
fixation.ivt,9000,9100,100
fixation.ivt,9160,9400,240
fixation.ivt,9620,9820,200
fixation.ivt,9940,10040,100
fixation.ivt,10160,10320,160
fixation.ivt,10580,10700,120
fixation.ivt,10820,10980,160
fixation.ivt,11280,11420,140
fixation.ivt,11480,11660,180
fixation.ivt,11800,12160,360
fixation.ivt,12220,12460,240
fixation.ivt,12860,12960,100
fixation.ivt,13560,13680,120
fixation.ivt,13820,14040,220
fixation.ivt,14160,14840,680
fixation.ivt,15040,15300,260
fixation.ivt,15380,15700,320
fixation.ivt,15760,15860,100
fixation.ivt,16060,16320,260
fixation.ivt,16380,16640,260
fixation.ivt,16740,16880,140
fixation.ivt,16960,17060,100
fixation.ivt,17420,17620,200
fixation.ivt,17740,17940,200
fixation.ivt,18040,18160,120
fixation.ivt,18260,18480,220
fixation.ivt,18620,18920,300
fixation.ivt,19440,19560,120
fixation.ivt,19680,19820,140
fixation.ivt,19920,20320,400
fixation.ivt,20420,20660,240
fixation.ivt,20760,21140,380
fixation.ivt,21200,21420,220
fixation.ivt,22000,22160,160
fixation.ivt,22260,22360,100
fixation.ivt,22600,22760,160
fixation.ivt,22860,23060,200
fixation.ivt,23640,23740,100
fixation.ivt,23840,23960,120
fixation.ivt,24100,24300,200
