name,onset,offset,duration
fixation.ivt,38240,38980,740
fixation.ivt,39060,39220,160
fixation.ivt,39260,39940,680
fixation.ivt,140,440,300
fixation.ivt,500,780,280
fixation.ivt,840,1000,160
fixation.ivt,1060,1340,280
fixation.ivt,1440,1600,160
fixation.ivt,1880,2040,160
fixation.ivt,2120,2220,100
fixation.ivt,2320,2560,240
fixation.ivt,2640,2740,100
fixation.ivt,3000,3240,240
fixation.ivt,3520,4440,920
fixation.ivt,4540,5020,480
fixation.ivt,5480,5680,200
fixation.ivt,5780,6040,260
fixation.ivt,6120,7640,1520
fixation.ivt,7740,7940,200
fixation.ivt,8260,8680,420
fixation.ivt,8780,9440,660
fixation.ivt,9540,9840,300
fixation.ivt,10760,11040,280
fixation.ivt,11140,11260,120
fixation.ivt,11360,11460,100
fixation.ivt,11560,11800,240
fixation.ivt,12200,12500,300
fixation.ivt,12840,13380,540
fixation.ivt,13460,14600,1140
fixation.ivt,14640,15820,1180
fixation.ivt,16640,16800,160
fixation.ivt,16880,17080,200
fixation.ivt,17140,17640,500
fixation.ivt,17720,17820,100
fixation.ivt,17900,18340,440
fixation.ivt,18640,18880,240
fixation.ivt,19100,19240,140
fixation.ivt,19320,20340,1020
fixation.ivt,20400,20700,300
fixation.ivt,21120,21940,820
fixation.ivt,22200,22680,480
fixation.ivt,22860,23080,220
fixation.ivt,23180,23560,380
fixation.ivt,23660,24100,440
fixation.ivt,24200,24440,240
fixation.ivt,24540,24820,280
fixation.ivt,24900,25320,420
fixation.ivt,25420,25640,220
fixation.ivt,25680,25780,100
fixation.ivt,25880,26100,220
fixation.ivt,26160,26320,160
fixation.ivt,26420,26560,140
fixation.ivt,26660,26880,220
fixation.ivt,26940,27660,720
fixation.ivt,27860,27960,100
fixation.ivt,28240,28680,440
fixation.ivt,28760,29180,420
fixation.ivt,29280,29520,240
fixation.ivt,29620,29820,200
fixation.ivt,29860,30000,140
fixation.ivt,30040,30340,300
fixation.ivt,30620,30740,120
fixation.ivt,30860,30960,100
fixation.ivt,31100,31440,340
fixation.ivt,31500,31860,360
fixation.ivt,32380,32480,100
fixation.ivt,32940,33080,140
fixation.ivt,33200,33360,160
fixation.ivt,33440,33580,140
fixation.ivt,33700,34100,400
fixation.ivt,34580,34860,280
fixation.ivt,34920,35380,460
fixation.ivt,35460,35600,140
fixation.ivt,35680,35780,100
fixation.ivt,35920,36020,100
fixation.ivt,36120,36440,320
fixation.ivt,36480,36640,160
fixation.ivt,36740,37420,680
fixation.ivt,37480,37680,200
fixation.ivt,37920,38160,240
fixation.ivt,38240,38980,740
fixation.ivt,39060,39220,160
fixation.ivt,39260,39940,680
fixation.ivt,140,440,300
fixation.ivt,500,780,280
fixation.ivt,840,1000,160
fixation.ivt,1060,1340,280
fixation.ivt,1440,1600,160
fixation.ivt,1880,2040,160
fixation.ivt,2120,2220,100
fixation.ivt,2320,2560,240
fixation.ivt,2640,2740,100
fixation.ivt,3000,3240,240
fixation.ivt,3520,4440,920
fixation.ivt,4540,5020,480
fixation.ivt,5480,5680,200
fixation.ivt,5780,6040,260
fixation.ivt,6120,7640,1520
fixation.ivt,7740,7940,200
fixation.ivt,8260,8680,420
fixation.ivt,8780,9440,660
fixation.ivt,9540,9840,300
fixation.ivt,10760,11040,280
fixation.ivt,11140,11260,120
fixation.ivt,11360,11460,100
fixation.ivt,11560,11800,240
fixation.ivt,12200,12500,300
fixation.ivt,12840,13380,540
fixation.ivt,13460,14600,1140
fixation.ivt,14640,15820,1180
fixation.ivt,16640,16800,160
fixation.ivt,16880,17080,200
fixation.ivt,17140,17640,500
fixation.ivt,17720,17820,100
fixation.ivt,17900,18340,440
fixation.ivt,18640,18880,240
fixation.ivt,19100,19240,140
fixation.ivt,19320,20340,1020
fixation.ivt,20400,20700,300
fixation.ivt,21120,21940,820
fixation.ivt,22200,22680,480
fixation.ivt,22860,23080,220
fixation.ivt,23180,23560,380
fixation.ivt,23660,24100,440
fixation.ivt,24200,24440,240
fixation.ivt,24540,24820,280
fixation.ivt,24900,25320,420
fixation.ivt,25420,25640,220
fixation.ivt,25680,25780,100
fixation.ivt,25880,26100,220
fixation.ivt,26160,26320,160
fixation.ivt,26420,26560,140
fixation.ivt,26660,26880,220
fixation.ivt,26940,27660,720
fixation.ivt,27860,27960,100
fixation.ivt,28240,28680,440
fixation.ivt,28760,29180,420
fixation.ivt,29280,29520,240
fixation.ivt,29620,29820,200
fixation.ivt,29860,30000,140
fixation.ivt,30040,30340,300
fixation.ivt,30620,30740,120
fixation.ivt,30860,30960,100
fixation.ivt,31100,31440,340
fixation.ivt,31500,31860,360
fixation.ivt,32380,32480,100
fixation.ivt,32940,33080,140
fixation.ivt,33200,33360,160
fixation.ivt,33440,33580,140
fixation.ivt,33700,34100,400
fixation.ivt,34580,34860,280
fixation.ivt,34920,35380,460
fixation.ivt,35460,35600,140
fixation.ivt,35680,35780,100
fixation.ivt,35920,36020,100
fixation.ivt,36120,36440,320
fixation.ivt,36480,36640,160
fixation.ivt,36740,37420,680
fixation.ivt,37480,37680,200
fixation.ivt,37920,38160,240
fixation.ivt,38240,38980,740
fixation.ivt,39060,39220,160
fixation.ivt,39260,39940,680
fixation.ivt,140,440,300
fixation.ivt,500,780,280
fixation.ivt,840,1000,160
fixation.ivt,1060,1340,280
fixation.ivt,1440,1600,160
fixation.ivt,1880,2040,160
fixation.ivt,2120,2220,100
fixation.ivt,2320,2560,240
fixation.ivt,2640,2740,100
fixation.ivt,3000,3240,240
fixation.ivt,3520,4440,920
fixation.ivt,4540,5020,480
fixation.ivt,5480,5680,200
fixation.ivt,5780,6040,260
fixation.ivt,6120,7640,1520
fixation.ivt,7740,7940,200
fixation.ivt,8260,8680,420
fixation.ivt,8780,9440,660
fixation.ivt,9540,9840,300
fixation.ivt,10760,11040,280
fixation.ivt,11140,11260,120
fixation.ivt,11360,11460,100
fixation.ivt,11560,11800,240
fixation.ivt,12200,12500,300
fixation.ivt,12840,13380,540
fixation.ivt,13460,14600,1140
fixation.ivt,14640,15820,1180
fixation.ivt,16640,16800,160
fixation.ivt,16880,17080,200
fixation.ivt,17140,17640,500
fixation.ivt,17720,17820,100
fixation.ivt,17900,18340,440
fixation.ivt,18640,18880,240
fixation.ivt,19100,19240,140
fixation.ivt,19320,20340,1020
fixation.ivt,20400,20700,300
fixation.ivt,21120,21940,820
fixation.ivt,22200,22680,480
fixation.ivt,22860,23080,220
fixation.ivt,23180,23560,380
fixation.ivt,23660,24100,440
fixation.ivt,24200,24440,240
fixation.ivt,24540,24820,280
fixation.ivt,24900,25320,420
fixation.ivt,25420,25640,220
fixation.ivt,25680,25780,100
fixation.ivt,25880,26100,220
fixation.ivt,26160,26320,160
fixation.ivt,26420,26560,140
fixation.ivt,26660,26880,220
fixation.ivt,26940,27660,720
fixation.ivt,27860,27960,100
fixation.ivt,28240,28680,440
fixation.ivt,28760,29180,420
fixation.ivt,29280,29520,240
fixation.ivt,29620,29820,200
fixation.ivt,29860,30000,140
fixation.ivt,30040,30340,300
fixation.ivt,30620,30740,120
fixation.ivt,30860,30960,100
fixation.ivt,31100,31440,340
fixation.ivt,31500,31860,360
fixation.ivt,32380,32480,100
fixation.ivt,32940,33080,140
fixation.ivt,33200,33360,160
fixation.ivt,33440,33580,140
fixation.ivt,33700,34100,400
fixation.ivt,34580,34860,280
fixation.ivt,34920,35380,460
fixation.ivt,35460,35600,140
fixation.ivt,35680,35780,100
fixation.ivt,35920,36020,100
fixation.ivt,36120,36440,320
fixation.ivt,36480,36640,160
fixation.ivt,36740,37420,680
fixation.ivt,37480,37680,200
fixation.ivt,37920,38160,240
fixation.ivt,38240,38980,740
fixation.ivt,39060,39220,160
fixation.ivt,39260,39940,680
fixation.ivt,140,440,300
fixation.ivt,500,780,280
fixation.ivt,840,1000,160
fixation.ivt,1060,1340,280
fixation.ivt,1440,1600,160
fixation.ivt,1880,2040,160
fixation.ivt,2120,2220,100
fixation.ivt,2320,2560,240
fixation.ivt,2640,2740,100
fixation.ivt,3000,3240,240
fixation.ivt,3520,4440,920
fixation.ivt,4540,5020,480
fixation.ivt,5480,5680,200
fixation.ivt,5780,6040,260
fixation.ivt,6120,7640,1520
fixation.ivt,7740,7940,200
fixation.ivt,8260,8680,420
fixation.ivt,8780,9440,660
fixation.ivt,9540,9840,300
fixation.ivt,10760,11040,280
fixation.ivt,11140,11260,120
fixation.ivt,11360,11460,100
fixation.ivt,11560,11800,240
fixation.ivt,12200,12500,300
fixation.ivt,12840,13380,540
fixation.ivt,13460,14600,1140
fixation.ivt,14640,15820,1180
fixation.ivt,16640,16800,160
fixation.ivt,16880,17080,200
fixation.ivt,17140,17640,500
fixation.ivt,17720,17820,100
fixation.ivt,17900,18340,440
fixation.ivt,18640,18880,240
fixation.ivt,19100,19240,140
fixation.ivt,19320,20340,1020
fixation.ivt,20400,20700,300
fixation.ivt,21120,21940,820
fixation.ivt,22200,22680,480
fixation.ivt,22860,23080,220
fixation.ivt,23180,23560,380
fixation.ivt,23660,24100,440
fixation.ivt,24200,24440,240
fixation.ivt,24540,24820,280
fixation.ivt,24900,25320,420
fixation.ivt,25420,25640,220
fixation.ivt,25680,25780,100
fixation.ivt,25880,26100,220
fixation.ivt,26160,26320,160
fixation.ivt,26420,26560,140
fixation.ivt,26660,26880,220
fixation.ivt,26940,27660,720
fixation.ivt,27860,27960,100
fixation.ivt,28240,28680,440
fixation.ivt,28760,29180,420
fixation.ivt,29280,29520,240
fixation.ivt,29620,29820,200
fixation.ivt,29860,30000,140
fixation.ivt,30040,30340,300
fixation.ivt,30620,30740,120
fixation.ivt,30860,30960,100
fixation.ivt,31100,31440,340
fixation.ivt,31500,31860,360
fixation.ivt,32380,32480,100
fixation.ivt,32940,33080,140
fixation.ivt,33200,33360,160
fixation.ivt,33440,33580,140
fixation.ivt,33700,34100,400
fixation.ivt,34580,34860,280
fixation.ivt,34920,35380,460
fixation.ivt,35460,35600,140
fixation.ivt,35680,35780,100
fixation.ivt,35920,36020,100
fixation.ivt,36120,36440,320
fixation.ivt,36480,36640,160
fixation.ivt,36740,37420,680
fixation.ivt,37480,37680,200
fixation.ivt,37920,38160,240
fixation.ivt,38240,38980,740
fixation.ivt,39060,39220,160
fixation.ivt,39260,39940,680
fixation.ivt,140,440,300
fixation.ivt,500,780,280
fixation.ivt,840,1000,160
fixation.ivt,1060,1340,280
fixation.ivt,1440,1600,160
fixation.ivt,1880,2040,160
fixation.ivt,2120,2220,100
fixation.ivt,2320,2560,240
fixation.ivt,2640,2740,100
fixation.ivt,3000,3240,240
fixation.ivt,3520,4440,920
fixation.ivt,4540,5020,480
fixation.ivt,5480,5680,200
fixation.ivt,5780,6040,260
fixation.ivt,6120,7640,1520
fixation.ivt,7740,7940,200
fixation.ivt,8260,8680,420
fixation.ivt,8780,9440,660
fixation.ivt,9540,9840,300
fixation.ivt,10760,11040,280
fixation.ivt,11140,11260,120
fixation.ivt,11360,11460,100
fixation.ivt,11560,11800,240
fixation.ivt,12200,12500,300
fixation.ivt,12840,13380,540
fixation.ivt,13460,14600,1140
fixation.ivt,14640,15820,1180
fixation.ivt,16640,16800,160
fixation.ivt,16880,17080,200
fixation.ivt,17140,17640,500
fixation.ivt,17720,17820,100
fixation.ivt,17900,18340,440
fixation.ivt,18640,18880,240
fixation.ivt,19100,19240,140
fixation.ivt,19320,20340,1020
fixation.ivt,20400,20700,300
fixation.ivt,21120,21940,820
fixation.ivt,22200,22680,480
fixation.ivt,22860,23080,220
fixation.ivt,23180,23560,380
fixation.ivt,23660,24100,440
fixation.ivt,24200,24440,240
fixation.ivt,24540,24820,280
fixation.ivt,24900,25320,420
fixation.ivt,25420,25640,220
fixation.ivt,25680,25780,100
fixation.ivt,25880,26100,220
fixation.ivt,26160,26320,160
fixation.ivt,26420,26560,140
fixation.ivt,26660,26880,220
fixation.ivt,26940,27660,720
fixation.ivt,27860,27960,100
fixation.ivt,28240,28680,440
fixation.ivt,28760,29180,420
fixation.ivt,29280,29520,240
fixation.ivt,29620,29820,200
fixation.ivt,29860,30000,140
fixation.ivt,30040,30340,300
fixation.ivt,30620,30740,120
fixation.ivt,30860,30960,100
fixation.ivt,31100,31440,340
fixation.ivt,31500,31860,360
fixation.ivt,32380,32480,100
fixation.ivt,32940,33080,140
fixation.ivt,33200,33360,160
fixation.ivt,33440,33580,140
fixation.ivt,33700,34100,400
fixation.ivt,34580,34860,280
fixation.ivt,34920,35380,460
fixation.ivt,35460,35600,140
fixation.ivt,35680,35780,100
fixation.ivt,35920,36020,100
fixation.ivt,36120,36440,320
fixation.ivt,36480,36640,160
fixation.ivt,36740,37420,680
fixation.ivt,37480,37680,200
fixation.ivt,37920,38160,240
fixation.ivt,38240,38980,740
fixation.ivt,39060,39220,160
fixation.ivt,39260,39940,680
fixation.ivt,140,440,300
fixation.ivt,500,780,280
fixation.ivt,840,1000,160
fixation.ivt,1060,1340,280
fixation.ivt,1440,1600,160
fixation.ivt,1880,2040,160
fixation.ivt,2120,2220,100
fixation.ivt,2320,2560,240
fixation.ivt,2640,2740,100
fixation.ivt,3000,3240,240
fixation.ivt,3520,4440,920
fixation.ivt,4540,5020,480
fixation.ivt,5480,5680,200
fixation.ivt,5780,6040,260
fixation.ivt,6120,7640,1520
fixation.ivt,7740,7940,200
fixation.ivt,8260,8680,420
fixation.ivt,8780,9440,660
fixation.ivt,9540,9840,300
fixation.ivt,10760,11040,280
fixation.ivt,11140,11260,120
fixation.ivt,11360,11460,100
fixation.ivt,11560,11800,240
fixation.ivt,12200,12500,300
fixation.ivt,12840,13380,540
fixation.ivt,13460,14600,1140
fixation.ivt,14640,15820,1180
fixation.ivt,16640,16800,160
fixation.ivt,16880,17080,200
fixation.ivt,17140,17640,500
fixation.ivt,17720,17820,100
fixation.ivt,17900,18340,440
fixation.ivt,18640,18880,240
fixation.ivt,19100,19240,140
fixation.ivt,19320,20340,1020
fixation.ivt,20400,20700,300
fixation.ivt,21120,21940,820
fixation.ivt,22200,22680,480
fixation.ivt,22860,23080,220
fixation.ivt,23180,23560,380
fixation.ivt,23660,24100,440
fixation.ivt,24200,24440,240
fixation.ivt,24540,24820,280
fixation.ivt,24900,25320,420
fixation.ivt,25420,25640,220
fixation.ivt,25680,25780,100
fixation.ivt,25880,26100,220
fixation.ivt,26160,26320,160
fixation.ivt,26420,26560,140
fixation.ivt,26660,26880,220
fixation.ivt,26940,27660,720
fixation.ivt,27860,27960,100
fixation.ivt,28240,28680,440
fixation.ivt,28760,29180,420
fixation.ivt,29280,29520,240
fixation.ivt,29620,29820,200
fixation.ivt,29860,30000,140
fixation.ivt,30040,30340,300
fixation.ivt,30620,30740,120
fixation.ivt,30860,30960,100
fixation.ivt,31100,31440,340
fixation.ivt,31500,31860,360
fixation.ivt,32380,32480,100
fixation.ivt,32940,33080,140
fixation.ivt,33200,33360,160
fixation.ivt,33440,33580,140
fixation.ivt,33700,34100,400
fixation.ivt,34580,34860,280
fixation.ivt,34920,35380,460
fixation.ivt,35460,35600,140
fixation.ivt,35680,35780,100
fixation.ivt,35920,36020,100
fixation.ivt,36120,36440,320
fixation.ivt,36480,36640,160
fixation.ivt,36740,37420,680
fixation.ivt,37480,37680,200
fixation.ivt,37920,38160,240
fixation.ivt,38240,38980,740
fixation.ivt,39060,39220,160
fixation.ivt,39260,39940,680
fixation.ivt,140,440,300
fixation.ivt,500,780,280
fixation.ivt,840,1000,160
fixation.ivt,1060,1340,280
fixation.ivt,1440,1600,160
fixation.ivt,1880,2040,160
fixation.ivt,2120,2220,100
fixation.ivt,2320,2560,240
fixation.ivt,2640,2740,100
fixation.ivt,3000,3240,240
fixation.ivt,3520,4440,920
fixation.ivt,4540,5020,480
fixation.ivt,5480,5680,200
fixation.ivt,5780,6040,260
fixation.ivt,6120,7640,1520
fixation.ivt,7740,7940,200
fixation.ivt,8260,8680,420
fixation.ivt,8780,9440,660
fixation.ivt,9540,9840,300
fixation.ivt,10760,11040,280
fixation.ivt,11140,11260,120
fixation.ivt,11360,11460,100
fixation.ivt,11560,11800,240
fixation.ivt,12200,12500,300
fixation.ivt,12840,13380,540
fixation.ivt,13460,14600,1140
fixation.ivt,14640,15820,1180
fixation.ivt,16640,16800,160
fixation.ivt,16880,17080,200
fixation.ivt,17140,17640,500
fixation.ivt,17720,17820,100
fixation.ivt,17900,18340,440
fixation.ivt,18640,18880,240
fixation.ivt,19100,19240,140
fixation.ivt,19320,20340,1020
fixation.ivt,20400,20700,300
fixation.ivt,21120,21940,820
fixation.ivt,22200,22680,480
fixation.ivt,22860,23080,220
fixation.ivt,23180,23560,380
fixation.ivt,23660,24100,440
fixation.ivt,24200,24440,240
fixation.ivt,24540,24820,280
fixation.ivt,24900,25320,420
fixation.ivt,25420,25640,220
fixation.ivt,25680,25780,100
fixation.ivt,25880,26100,220
fixation.ivt,26160,26320,160
fixation.ivt,26420,26560,140
fixation.ivt,26660,26880,220
fixation.ivt,26940,27660,720
fixation.ivt,27860,27960,100
fixation.ivt,28240,28680,440
fixation.ivt,28760,29180,420
fixation.ivt,29280,29520,240
fixation.ivt,29620,29820,200
fixation.ivt,29860,30000,140
fixation.ivt,30040,30340,300
fixation.ivt,30620,30740,120
fixation.ivt,30860,30960,100
fixation.ivt,31100,31440,340
fixation.ivt,31500,31860,360
fixation.ivt,32380,32480,100
fixation.ivt,32940,33080,140
fixation.ivt,33200,33360,160
fixation.ivt,33440,33580,140
fixation.ivt,33700,34100,400
fixation.ivt,34580,34860,280
fixation.ivt,34920,35380,460
fixation.ivt,35460,35600,140
fixation.ivt,35680,35780,100
fixation.ivt,35920,36020,100
fixation.ivt,36120,36440,320
fixation.ivt,36480,36640,160
fixation.ivt,36740,37420,680
fixation.ivt,37480,37680,200
fixation.ivt,37920,38160,240
fixation.ivt,38240,38980,740
fixation.ivt,39060,39220,160
fixation.ivt,39260,39940,680
saccade,40,100,60
saccade,800,820,20
saccade,1020,1040,20
saccade,1360,1420,60
saccade,1620,1680,60
saccade,1800,1860,60
saccade,2060,2100,40
saccade,2240,2300,60
saccade,2580,2620,40
saccade,2760,2780,20
saccade,2820,2840,20
saccade,2940,2980,40
saccade,3260,3320,60
saccade,3440,3500,60
saccade,4460,4520,60
saccade,5040,5180,140
saccade,5280,5440,160
saccade,5700,5760,60
saccade,6060,6100,40
saccade,7660,7720,60
saccade,7960,8000,40
saccade,8100,8180,80
saccade,8220,8240,20
saccade,8700,8760,60
saccade,9460,9520,60
saccade,9860,10140,280
saccade,10260,10280,20
saccade,10320,10340,20
saccade,10520,10600,80
saccade,10660,10680,20
saccade,10720,10740,20
saccade,11080,11120,40
saccade,11280,11340,60
saccade,11480,11540,60
saccade,11820,11940,120
saccade,12020,12120,100
saccade,12160,12180,20
saccade,12520,12580,60
saccade,12640,12680,40
saccade,12720,12760,40
saccade,12800,12820,20
saccade,13400,13440,40
saccade,15840,16420,580
saccade,16520,16620,100
saccade,16820,16860,40
saccade,17100,17120,20
saccade,17660,17700,40
saccade,17840,17880,40
saccade,18360,18440,80
saccade,18560,18620,60
saccade,19020,19080,60
saccade,19260,19320,60
saccade,20360,20380,20
saccade,20720,20940,220
saccade,21060,21100,40
saccade,21960,22000,40
saccade,22120,22180,60
saccade,22700,22840,140
saccade,23100,23160,60
saccade,23580,23640,60
saccade,24120,24180,60
saccade,24460,24520,60
saccade,24840,24880,40
saccade,25340,25400,60
saccade,25800,25860,60
saccade,26120,26140,20
saccade,26340,26400,60
saccade,26580,26640,60
saccade,26900,26920,20
saccade,27680,27700,20
saccade,27740,27760,20
saccade,27800,27840,40
saccade,27980,28040,60
saccade,28160,28240,80
saccade,28700,28740,40
saccade,29200,29260,60
saccade,29540,29600,60
saccade,30360,30440,80
saccade,30480,30600,120
saccade,30760,30840,80
saccade,31020,31080,60
saccade,31460,31480,20
saccade,31880,32060,180
saccade,32120,32360,240
saccade,32520,32600,80
saccade,32860,32900,40
saccade,33100,33180,80
saccade,33380,33420,40
saccade,33600,33680,80
saccade,34120,34200,80
saccade,34300,34420,120
saccade,34880,34900,20
saccade,35400,35440,40
saccade,35620,35660,40
saccade,35800,35900,100
saccade,36040,36100,60
saccade,36660,36720,60
saccade,37440,37460,20
saccade,37700,37720,20
saccade,37760,37780,20
saccade,37880,37900,20
saccade,38180,38220,40
saccade,39000,39040,40
fixation.ivt,140,440,300
fixation.ivt,500,780,280
fixation.ivt,840,1000,160
fixation.ivt,1060,1340,280
fixation.ivt,1440,1600,160
fixation.ivt,1880,2040,160
fixation.ivt,2120,2220,100
fixation.ivt,2320,2560,240
fixation.ivt,2640,2740,100
fixation.ivt,3000,3240,240
fixation.ivt,3520,4440,920
fixation.ivt,4540,5020,480
fixation.ivt,5480,5680,200
fixation.ivt,5780,6040,260
fixation.ivt,6120,7640,1520
fixation.ivt,7740,7940,200
fixation.ivt,8260,8680,420
fixation.ivt,8780,9440,660
fixation.ivt,9540,9840,300
fixation.ivt,10760,11040,280
fixation.ivt,11140,11260,120
fixation.ivt,11360,11460,100
fixation.ivt,11560,11800,240
fixation.ivt,12200,12500,300
fixation.ivt,12840,13380,540
fixation.ivt,13460,14600,1140
fixation.ivt,14640,15820,1180
fixation.ivt,16640,16800,160
fixation.ivt,16880,17080,200
fixation.ivt,17140,17640,500
fixation.ivt,17720,17820,100
fixation.ivt,17900,18340,440
fixation.ivt,18640,18880,240
fixation.ivt,19100,19240,140
fixation.ivt,19320,20340,1020
fixation.ivt,20400,20700,300
fixation.ivt,21120,21940,820
fixation.ivt,22200,22680,480
fixation.ivt,22860,23080,220
fixation.ivt,23180,23560,380
fixation.ivt,23660,24100,440
fixation.ivt,24200,24440,240
fixation.ivt,24540,24820,280
fixation.ivt,24900,25320,420
fixation.ivt,25420,25640,220
fixation.ivt,25680,25780,100
fixation.ivt,25880,26100,220
fixation.ivt,26160,26320,160
fixation.ivt,26420,26560,140
fixation.ivt,26660,26880,220
fixation.ivt,26940,27660,720
fixation.ivt,27860,27960,100
fixation.ivt,28240,28680,440
fixation.ivt,28760,29180,420
fixation.ivt,29280,29520,240
fixation.ivt,29620,29820,200
fixation.ivt,29860,30000,140
fixation.ivt,30040,30340,300
fixation.ivt,30620,30740,120
fixation.ivt,30860,30960,100
fixation.ivt,31100,31440,340
fixation.ivt,31500,31860,360
fixation.ivt,32380,32480,100
fixation.ivt,32940,33080,140
fixation.ivt,33200,33360,160
fixation.ivt,33440,33580,140
fixation.ivt,33700,34100,400
fixation.ivt,34580,34860,280
fixation.ivt,34920,35380,460
fixation.ivt,35460,35600,140
fixation.ivt,35680,35780,100
fixation.ivt,35920,36020,100
fixation.ivt,36120,36440,320
fixation.ivt,36480,36640,160
fixation.ivt,36740,37420,680
fixation.ivt,37480,37680,200
fixation.ivt,37920,38160,240
fixation.ivt,38240,38980,740
fixation.ivt,39060,39220,160
fixation.ivt,39260,39940,680
