name,onset,offset,duration
fixation.ivt,5440,5540,100
fixation.ivt,5660,5940,280
fixation.ivt,6040,6260,220
fixation.ivt,6360,6460,100
fixation.ivt,6740,6860,120
fixation.ivt,7000,7200,200
fixation.ivt,7300,7480,180
fixation.ivt,7740,8000,260
fixation.ivt,8100,8200,100
fixation.ivt,8260,8620,360
fixation.ivt,8740,8840,100
fixation.ivt,8940,9060,120
fixation.ivt,9140,9240,100
fixation.ivt,9520,9960,440
fixation.ivt,10200,10300,100
fixation.ivt,10580,10880,300
fixation.ivt,10980,11140,160
fixation.ivt,11220,11500,280
fixation.ivt,11580,11700,120
fixation.ivt,12620,12780,160
fixation.ivt,12880,13100,220
fixation.ivt,13200,13460,260
fixation.ivt,13560,13860,300
fixation.ivt,13960,14200,240
fixation.ivt,14300,14400,100
fixation.ivt,14520,14820,300
fixation.ivt,14900,15040,140
fixation.ivt,15340,15560,220
fixation.ivt,15660,15880,220
fixation.ivt,16400,16560,160
fixation.ivt,16640,16740,100
fixation.ivt,16860,17060,200
fixation.ivt,17160,17260,100
fixation.ivt,17400,17500,100
fixation.ivt,17740,17880,140
fixation.ivt,17960,18240,280
fixation.ivt,18600,18840,240
fixation.ivt,18940,19280,340
fixation.ivt,19920,20100,180
fixation.ivt,20180,20340,160
fixation.ivt,20760,20880,120
fixation.ivt,20960,21060,100
fixation.ivt,21460,21580,120
fixation.ivt,21660,22120,460
fixation.ivt,22340,22520,180
fixation.ivt,22820,22960,140
fixation.ivt,23540,23660,120
fixation.ivt,23820,24220,400
fixation.ivt,24360,24460,100
fixation.ivt,24540,24860,320
fixation.ivt,24980,25100,120
fixation.ivt,25220,25460,240
fixation.ivt,25940,26460,520
fixation.ivt,26560,26740,180
fixation.ivt,26900,27000,100
fixation.ivt,27140,27580,440
fixation.ivt,28800,28960,160
fixation.ivt,29080,29180,100
fixation.ivt,29240,29680,440
fixation.ivt,40,580,540
fixation.ivt,680,880,200
fixation.ivt,960,1080,120
fixation.ivt,1180,1300,120
fixation.ivt,1400,1640,240
fixation.ivt,1840,2260,420
fixation.ivt,2300,2440,140
fixation.ivt,2520,2660,140
fixation.ivt,2740,3180,440
fixation.ivt,3460,3820,360
fixation.ivt,3940,4540,600
fixation.ivt,4640,4840,200
fixation.ivt,5280,5380,100
fixation.ivt,5440,5540,100
fixation.ivt,5660,5940,280
fixation.ivt,6040,6260,220
fixation.ivt,6360,6460,100
fixation.ivt,6740,6860,120
fixation.ivt,7000,7200,200
fixation.ivt,7300,7480,180
fixation.ivt,7740,8000,260
fixation.ivt,8100,8200,100
fixation.ivt,8260,8620,360
fixation.ivt,8740,8840,100
fixation.ivt,8940,9060,120
fixation.ivt,9140,9240,100
fixation.ivt,9520,9960,440
fixation.ivt,10200,10300,100
fixation.ivt,10580,10880,300
fixation.ivt,10980,11140,160
fixation.ivt,11220,11500,280
fixation.ivt,11580,11700,120
fixation.ivt,12620,12780,160
fixation.ivt,12880,13100,220
fixation.ivt,13200,13460,260
fixation.ivt,13560,13860,300
fixation.ivt,13960,14200,240
fixation.ivt,14300,14400,100
fixation.ivt,14520,14820,300
fixation.ivt,14900,15040,140
fixation.ivt,15340,15560,220
fixation.ivt,15660,15880,220
fixation.ivt,16400,16560,160
fixation.ivt,16640,16740,100
fixation.ivt,16860,17060,200
fixation.ivt,17160,17260,100
fixation.ivt,17400,17500,100
fixation.ivt,17740,17880,140
fixation.ivt,17960,18240,280
fixation.ivt,18600,18840,240
fixation.ivt,18940,19280,340
fixation.ivt,19920,20100,180
fixation.ivt,20180,20340,160
fixation.ivt,20760,20880,120
fixation.ivt,20960,21060,100
fixation.ivt,21460,21580,120
fixation.ivt,21660,22120,460
fixation.ivt,22340,22520,180
fixation.ivt,22820,22960,140
fixation.ivt,23540,23660,120
fixation.ivt,23820,24220,400
fixation.ivt,24360,24460,100
fixation.ivt,24540,24860,320
fixation.ivt,24980,25100,120
fixation.ivt,25220,25460,240
fixation.ivt,25940,26460,520
fixation.ivt,26560,26740,180
fixation.ivt,26900,27000,100
fixation.ivt,27140,27580,440
fixation.ivt,28800,28960,160
fixation.ivt,29080,29180,100
fixation.ivt,29240,29680,440
fixation.ivt,40,580,540
fixation.ivt,680,880,200
fixation.ivt,960,1080,120
fixation.ivt,1180,1300,120
fixation.ivt,1400,1640,240
fixation.ivt,1840,2260,420
fixation.ivt,2300,2440,140
fixation.ivt,2520,2660,140
fixation.ivt,2740,3180,440
fixation.ivt,3460,3820,360
fixation.ivt,3940,4540,600
fixation.ivt,4640,4840,200
fixation.ivt,5280,5380,100
fixation.ivt,5440,5540,100
fixation.ivt,5660,5940,280
fixation.ivt,6040,6260,220
fixation.ivt,6360,6460,100
fixation.ivt,6740,6860,120
fixation.ivt,7000,7200,200
fixation.ivt,7300,7480,180
fixation.ivt,7740,8000,260
fixation.ivt,8100,8200,100
fixation.ivt,8260,8620,360
fixation.ivt,8740,8840,100
fixation.ivt,8940,9060,120
fixation.ivt,9140,9240,100
fixation.ivt,9520,9960,440
fixation.ivt,10200,10300,100
fixation.ivt,10580,10880,300
fixation.ivt,10980,11140,160
fixation.ivt,11220,11500,280
fixation.ivt,11580,11700,120
fixation.ivt,12620,12780,160
fixation.ivt,12880,13100,220
fixation.ivt,13200,13460,260
fixation.ivt,13560,13860,300
fixation.ivt,13960,14200,240
fixation.ivt,14300,14400,100
fixation.ivt,14520,14820,300
fixation.ivt,14900,15040,140
fixation.ivt,15340,15560,220
fixation.ivt,15660,15880,220
fixation.ivt,16400,16560,160
fixation.ivt,16640,16740,100
fixation.ivt,16860,17060,200
fixation.ivt,17160,17260,100
fixation.ivt,17400,17500,100
fixation.ivt,17740,17880,140
fixation.ivt,17960,18240,280
fixation.ivt,18600,18840,240
fixation.ivt,18940,19280,340
fixation.ivt,19920,20100,180
fixation.ivt,20180,20340,160
fixation.ivt,20760,20880,120
fixation.ivt,20960,21060,100
fixation.ivt,21460,21580,120
fixation.ivt,21660,22120,460
fixation.ivt,22340,22520,180
fixation.ivt,22820,22960,140
fixation.ivt,23540,23660,120
fixation.ivt,23820,24220,400
fixation.ivt,24360,24460,100
fixation.ivt,24540,24860,320
fixation.ivt,24980,25100,120
fixation.ivt,25220,25460,240
fixation.ivt,25940,26460,520
fixation.ivt,26560,26740,180
fixation.ivt,26900,27000,100
fixation.ivt,27140,27580,440
fixation.ivt,28800,28960,160
fixation.ivt,29080,29180,100
fixation.ivt,29240,29680,440
fixation.ivt,40,580,540
fixation.ivt,680,880,200
fixation.ivt,960,1080,120
fixation.ivt,1180,1300,120
fixation.ivt,1400,1640,240
fixation.ivt,1840,2260,420
fixation.ivt,2300,2440,140
fixation.ivt,2520,2660,140
fixation.ivt,2740,3180,440
fixation.ivt,3460,3820,360
fixation.ivt,3940,4540,600
fixation.ivt,4640,4840,200
fixation.ivt,5280,5380,100
fixation.ivt,5440,5540,100
fixation.ivt,5660,5940,280
fixation.ivt,6040,6260,220
fixation.ivt,6360,6460,100
fixation.ivt,6740,6860,120
fixation.ivt,7000,7200,200
fixation.ivt,7300,7480,180
fixation.ivt,7740,8000,260
fixation.ivt,8100,8200,100
fixation.ivt,8260,8620,360
fixation.ivt,8740,8840,100
fixation.ivt,8940,9060,120
fixation.ivt,9140,9240,100
fixation.ivt,9520,9960,440
fixation.ivt,10200,10300,100
fixation.ivt,10580,10880,300
fixation.ivt,10980,11140,160
fixation.ivt,11220,11500,280
fixation.ivt,11580,11700,120
fixation.ivt,12620,12780,160
fixation.ivt,12880,13100,220
fixation.ivt,13200,13460,260
fixation.ivt,13560,13860,300
fixation.ivt,13960,14200,240
fixation.ivt,14300,14400,100
fixation.ivt,14520,14820,300
fixation.ivt,14900,15040,140
fixation.ivt,15340,15560,220
fixation.ivt,15660,15880,220
fixation.ivt,16400,16560,160
fixation.ivt,16640,16740,100
fixation.ivt,16860,17060,200
fixation.ivt,17160,17260,100
fixation.ivt,17400,17500,100
fixation.ivt,17740,17880,140
fixation.ivt,17960,18240,280
fixation.ivt,18600,18840,240
fixation.ivt,18940,19280,340
fixation.ivt,19920,20100,180
fixation.ivt,20180,20340,160
fixation.ivt,20760,20880,120
fixation.ivt,20960,21060,100
fixation.ivt,21460,21580,120
fixation.ivt,21660,22120,460
fixation.ivt,22340,22520,180
fixation.ivt,22820,22960,140
fixation.ivt,23540,23660,120
fixation.ivt,23820,24220,400
fixation.ivt,24360,24460,100
fixation.ivt,24540,24860,320
fixation.ivt,24980,25100,120
fixation.ivt,25220,25460,240
fixation.ivt,25940,26460,520
fixation.ivt,26560,26740,180
fixation.ivt,26900,27000,100
fixation.ivt,27140,27580,440
fixation.ivt,28800,28960,160
fixation.ivt,29080,29180,100
fixation.ivt,29240,29680,440
fixation.ivt,40,580,540
fixation.ivt,680,880,200
fixation.ivt,960,1080,120
fixation.ivt,1180,1300,120
fixation.ivt,1400,1640,240
fixation.ivt,1840,2260,420
fixation.ivt,2300,2440,140
fixation.ivt,2520,2660,140
fixation.ivt,2740,3180,440
fixation.ivt,3460,3820,360
fixation.ivt,3940,4540,600
fixation.ivt,4640,4840,200
fixation.ivt,5280,5380,100
fixation.ivt,5440,5540,100
fixation.ivt,5660,5940,280
fixation.ivt,6040,6260,220
fixation.ivt,6360,6460,100
fixation.ivt,6740,6860,120
fixation.ivt,7000,7200,200
fixation.ivt,7300,7480,180
fixation.ivt,7740,8000,260
fixation.ivt,8100,8200,100
fixation.ivt,8260,8620,360
fixation.ivt,8740,8840,100
fixation.ivt,8940,9060,120
fixation.ivt,9140,9240,100
fixation.ivt,9520,9960,440
fixation.ivt,10200,10300,100
fixation.ivt,10580,10880,300
fixation.ivt,10980,11140,160
fixation.ivt,11220,11500,280
fixation.ivt,11580,11700,120
fixation.ivt,12620,12780,160
fixation.ivt,12880,13100,220
fixation.ivt,13200,13460,260
fixation.ivt,13560,13860,300
fixation.ivt,13960,14200,240
fixation.ivt,14300,14400,100
fixation.ivt,14520,14820,300
fixation.ivt,14900,15040,140
fixation.ivt,15340,15560,220
fixation.ivt,15660,15880,220
fixation.ivt,16400,16560,160
fixation.ivt,16640,16740,100
fixation.ivt,16860,17060,200
fixation.ivt,17160,17260,100
fixation.ivt,17400,17500,100
fixation.ivt,17740,17880,140
fixation.ivt,17960,18240,280
fixation.ivt,18600,18840,240
fixation.ivt,18940,19280,340
fixation.ivt,19920,20100,180
fixation.ivt,20180,20340,160
fixation.ivt,20760,20880,120
fixation.ivt,20960,21060,100
fixation.ivt,21460,21580,120
fixation.ivt,21660,22120,460
fixation.ivt,22340,22520,180
fixation.ivt,22820,22960,140
fixation.ivt,23540,23660,120
fixation.ivt,23820,24220,400
fixation.ivt,24360,24460,100
fixation.ivt,24540,24860,320
fixation.ivt,24980,25100,120
fixation.ivt,25220,25460,240
fixation.ivt,25940,26460,520
fixation.ivt,26560,26740,180
fixation.ivt,26900,27000,100
fixation.ivt,27140,27580,440
fixation.ivt,28800,28960,160
fixation.ivt,29080,29180,100
fixation.ivt,29240,29680,440
fixation.ivt,40,580,540
fixation.ivt,680,880,200
fixation.ivt,960,1080,120
fixation.ivt,1180,1300,120
fixation.ivt,1400,1640,240
fixation.ivt,1840,2260,420
fixation.ivt,2300,2440,140
fixation.ivt,2520,2660,140
fixation.ivt,2740,3180,440
fixation.ivt,3460,3820,360
fixation.ivt,3940,4540,600
fixation.ivt,4640,4840,200
fixation.ivt,5280,5380,100
fixation.ivt,5440,5540,100
fixation.ivt,5660,5940,280
fixation.ivt,6040,6260,220
fixation.ivt,6360,6460,100
fixation.ivt,6740,6860,120
fixation.ivt,7000,7200,200
fixation.ivt,7300,7480,180
fixation.ivt,7740,8000,260
fixation.ivt,8100,8200,100
fixation.ivt,8260,8620,360
fixation.ivt,8740,8840,100
fixation.ivt,8940,9060,120
fixation.ivt,9140,9240,100
fixation.ivt,9520,9960,440
fixation.ivt,10200,10300,100
fixation.ivt,10580,10880,300
fixation.ivt,10980,11140,160
fixation.ivt,11220,11500,280
fixation.ivt,11580,11700,120
fixation.ivt,12620,12780,160
fixation.ivt,12880,13100,220
fixation.ivt,13200,13460,260
fixation.ivt,13560,13860,300
fixation.ivt,13960,14200,240
fixation.ivt,14300,14400,100
fixation.ivt,14520,14820,300
fixation.ivt,14900,15040,140
fixation.ivt,15340,15560,220
fixation.ivt,15660,15880,220
fixation.ivt,16400,16560,160
fixation.ivt,16640,16740,100
fixation.ivt,16860,17060,200
fixation.ivt,17160,17260,100
fixation.ivt,17400,17500,100
fixation.ivt,17740,17880,140
fixation.ivt,17960,18240,280
fixation.ivt,18600,18840,240
fixation.ivt,18940,19280,340
fixation.ivt,19920,20100,180
fixation.ivt,20180,20340,160
fixation.ivt,20760,20880,120
fixation.ivt,20960,21060,100
fixation.ivt,21460,21580,120
fixation.ivt,21660,22120,460
fixation.ivt,22340,22520,180
fixation.ivt,22820,22960,140
fixation.ivt,23540,23660,120
fixation.ivt,23820,24220,400
fixation.ivt,24360,24460,100
fixation.ivt,24540,24860,320
fixation.ivt,24980,25100,120
fixation.ivt,25220,25460,240
fixation.ivt,25940,26460,520
fixation.ivt,26560,26740,180
fixation.ivt,26900,27000,100
fixation.ivt,27140,27580,440
fixation.ivt,28800,28960,160
fixation.ivt,29080,29180,100
fixation.ivt,29240,29680,440
