name,onset,offset,duration
fixation.ivt,5000,5180,180
fixation.ivt,5440,5560,120
fixation.ivt,5620,6380,760
fixation.ivt,6620,7540,920
fixation.ivt,7620,7760,140
fixation.ivt,7860,8060,200
fixation.ivt,8160,8340,180
fixation.ivt,8440,8740,300
fixation.ivt,8780,8920,140
fixation.ivt,9020,9340,320
fixation.ivt,9400,9500,100
fixation.ivt,9580,9960,380
fixation.ivt,10000,10160,160
fixation.ivt,10680,11080,400
fixation.ivt,11260,11860,600
fixation.ivt,11940,12080,140
fixation.ivt,12240,12400,160
fixation.ivt,12500,12620,120
fixation.ivt,12700,12860,160
fixation.ivt,13120,13700,580
fixation.ivt,13760,14620,860
fixation.ivt,14720,14840,120
fixation.ivt,14960,15060,100
fixation.ivt,15160,15400,240
fixation.ivt,15520,16620,1100
fixation.ivt,17320,17780,460
fixation.ivt,17820,18320,500
fixation.ivt,18400,18860,460
fixation.ivt,18920,19120,200
fixation.ivt,19200,19400,200
fixation.ivt,19440,19680,240
fixation.ivt,19740,19900,160
fixation.ivt,19980,20100,120
fixation.ivt,20200,20640,440
fixation.ivt,20740,21100,360
fixation.ivt,21180,21280,100
fixation.ivt,21360,21580,220
fixation.ivt,21640,21760,120
fixation.ivt,21860,22280,420
fixation.ivt,22380,22720,340
fixation.ivt,22820,22980,160
fixation.ivt,23160,23280,120
fixation.ivt,23360,24260,900
fixation.ivt,24300,24840,540
fixation.ivt,24880,25020,140
fixation.ivt,25100,25400,300
fixation.ivt,25440,25540,100
fixation.ivt,25620,26060,440
fixation.ivt,26520,26620,100
fixation.ivt,26720,27420,700
fixation.ivt,27480,27800,320
fixation.ivt,27880,27980,100
fixation.ivt,28080,28220,140
fixation.ivt,28280,28720,440
fixation.ivt,28900,29060,160
fixation.ivt,29160,29440,280
fixation.ivt,29500,29840,340
fixation.ivt,30080,30280,200
fixation.ivt,30440,32340,1900
fixation.ivt,32380,32760,380
fixation.ivt,33060,34600,1540
fixation.ivt,34700,34860,160
fixation.ivt,34940,35100,160
fixation.ivt,35200,35320,120
fixation.ivt,35380,35620,240
fixation.ivt,35700,35800,100
fixation.ivt,35880,36040,160
fixation.ivt,36200,36440,240
fixation.ivt,36520,36740,220
fixation.ivt,37000,37200,200
fixation.ivt,37240,38120,880
fixation.ivt,38200,38300,100
fixation.ivt,38380,39940,1560
fixation.ivt,540,880,340
fixation.ivt,960,1480,520
fixation.ivt,1520,1940,420
fixation.ivt,2020,2240,220
fixation.ivt,2300,2420,120
fixation.ivt,2520,2720,200
fixation.ivt,2920,3120,200
fixation.ivt,3200,3420,220
fixation.ivt,3540,3800,260
fixation.ivt,3860,4040,180
fixation.ivt,4140,4440,300
fixation.ivt,4500,4620,120
fixation.ivt,4720,4820,100
fixation.ivt,5000,5180,180
fixation.ivt,5440,5560,120
fixation.ivt,5620,6380,760
fixation.ivt,6620,7540,920
fixation.ivt,7620,7760,140
fixation.ivt,7860,8060,200
fixation.ivt,8160,8340,180
fixation.ivt,8440,8740,300
fixation.ivt,8780,8920,140
fixation.ivt,9020,9340,320
fixation.ivt,9400,9500,100
fixation.ivt,9580,9960,380
fixation.ivt,10000,10160,160
fixation.ivt,10680,11080,400
fixation.ivt,11260,11860,600
fixation.ivt,11940,12080,140
fixation.ivt,12240,12400,160
fixation.ivt,12500,12620,120
fixation.ivt,12700,12860,160
fixation.ivt,13120,13700,580
fixation.ivt,13760,14620,860
fixation.ivt,14720,14840,120
fixation.ivt,14960,15060,100
fixation.ivt,15160,15400,240
fixation.ivt,15520,16620,1100
fixation.ivt,17320,17780,460
fixation.ivt,17820,18320,500
fixation.ivt,18400,18860,460
fixation.ivt,18920,19120,200
fixation.ivt,19200,19400,200
fixation.ivt,19440,19680,240
fixation.ivt,19740,19900,160
fixation.ivt,19980,20100,120
fixation.ivt,20200,20640,440
fixation.ivt,20740,21100,360
fixation.ivt,21180,21280,100
fixation.ivt,21360,21580,220
fixation.ivt,21640,21760,120
fixation.ivt,21860,22280,420
fixation.ivt,22380,22720,340
fixation.ivt,22820,22980,160
fixation.ivt,23160,23280,120
fixation.ivt,23360,24260,900
fixation.ivt,24300,24840,540
fixation.ivt,24880,25020,140
fixation.ivt,25100,25400,300
fixation.ivt,25440,25540,100
fixation.ivt,25620,26060,440
fixation.ivt,26520,26620,100
fixation.ivt,26720,27420,700
fixation.ivt,27480,27800,320
fixation.ivt,27880,27980,100
fixation.ivt,28080,28220,140
fixation.ivt,28280,28720,440
fixation.ivt,28900,29060,160
fixation.ivt,29160,29440,280
fixation.ivt,29500,29840,340
fixation.ivt,30080,30280,200
fixation.ivt,30440,32340,1900
fixation.ivt,32380,32760,380
fixation.ivt,33060,34600,1540
fixation.ivt,34700,34860,160
fixation.ivt,34940,35100,160
fixation.ivt,35200,35320,120
fixation.ivt,35380,35620,240
fixation.ivt,35700,35800,100
fixation.ivt,35880,36040,160
fixation.ivt,36200,36440,240
fixation.ivt,36520,36740,220
fixation.ivt,37000,37200,200
fixation.ivt,37240,38120,880
fixation.ivt,38200,38300,100
fixation.ivt,38380,39940,1560
fixation.ivt,540,880,340
fixation.ivt,960,1480,520
fixation.ivt,1520,1940,420
fixation.ivt,2020,2240,220
fixation.ivt,2300,2420,120
fixation.ivt,2520,2720,200
fixation.ivt,2920,3120,200
fixation.ivt,3200,3420,220
fixation.ivt,3540,3800,260
fixation.ivt,3860,4040,180
fixation.ivt,4140,4440,300
fixation.ivt,4500,4620,120
fixation.ivt,4720,4820,100
fixation.ivt,5000,5180,180
fixation.ivt,5440,5560,120
fixation.ivt,5620,6380,760
fixation.ivt,6620,7540,920
fixation.ivt,7620,7760,140
fixation.ivt,7860,8060,200
fixation.ivt,8160,8340,180
fixation.ivt,8440,8740,300
fixation.ivt,8780,8920,140
fixation.ivt,9020,9340,320
fixation.ivt,9400,9500,100
fixation.ivt,9580,9960,380
fixation.ivt,10000,10160,160
fixation.ivt,10680,11080,400
fixation.ivt,11260,11860,600
fixation.ivt,11940,12080,140
fixation.ivt,12240,12400,160
fixation.ivt,12500,12620,120
fixation.ivt,12700,12860,160
fixation.ivt,13120,13700,580
fixation.ivt,13760,14620,860
fixation.ivt,14720,14840,120
fixation.ivt,14960,15060,100
fixation.ivt,15160,15400,240
fixation.ivt,15520,16620,1100
fixation.ivt,17320,17780,460
fixation.ivt,17820,18320,500
fixation.ivt,18400,18860,460
fixation.ivt,18920,19120,200
fixation.ivt,19200,19400,200
fixation.ivt,19440,19680,240
fixation.ivt,19740,19900,160
fixation.ivt,19980,20100,120
fixation.ivt,20200,20640,440
fixation.ivt,20740,21100,360
fixation.ivt,21180,21280,100
fixation.ivt,21360,21580,220
fixation.ivt,21640,21760,120
fixation.ivt,21860,22280,420
fixation.ivt,22380,22720,340
fixation.ivt,22820,22980,160
fixation.ivt,23160,23280,120
fixation.ivt,23360,24260,900
fixation.ivt,24300,24840,540
fixation.ivt,24880,25020,140
fixation.ivt,25100,25400,300
fixation.ivt,25440,25540,100
fixation.ivt,25620,26060,440
fixation.ivt,26520,26620,100
fixation.ivt,26720,27420,700
fixation.ivt,27480,27800,320
fixation.ivt,27880,27980,100
fixation.ivt,28080,28220,140
fixation.ivt,28280,28720,440
fixation.ivt,28900,29060,160
fixation.ivt,29160,29440,280
fixation.ivt,29500,29840,340
fixation.ivt,30080,30280,200
fixation.ivt,30440,32340,1900
fixation.ivt,32380,32760,380
fixation.ivt,33060,34600,1540
fixation.ivt,34700,34860,160
fixation.ivt,34940,35100,160
fixation.ivt,35200,35320,120
fixation.ivt,35380,35620,240
fixation.ivt,35700,35800,100
fixation.ivt,35880,36040,160
fixation.ivt,36200,36440,240
fixation.ivt,36520,36740,220
fixation.ivt,37000,37200,200
fixation.ivt,37240,38120,880
fixation.ivt,38200,38300,100
fixation.ivt,38380,39940,1560
fixation.ivt,540,880,340
fixation.ivt,960,1480,520
fixation.ivt,1520,1940,420
fixation.ivt,2020,2240,220
fixation.ivt,2300,2420,120
fixation.ivt,2520,2720,200
fixation.ivt,2920,3120,200
fixation.ivt,3200,3420,220
fixation.ivt,3540,3800,260
fixation.ivt,3860,4040,180
fixation.ivt,4140,4440,300
fixation.ivt,4500,4620,120
fixation.ivt,4720,4820,100
fixation.ivt,5000,5180,180
fixation.ivt,5440,5560,120
fixation.ivt,5620,6380,760
fixation.ivt,6620,7540,920
fixation.ivt,7620,7760,140
fixation.ivt,7860,8060,200
fixation.ivt,8160,8340,180
fixation.ivt,8440,8740,300
fixation.ivt,8780,8920,140
fixation.ivt,9020,9340,320
fixation.ivt,9400,9500,100
fixation.ivt,9580,9960,380
fixation.ivt,10000,10160,160
fixation.ivt,10680,11080,400
fixation.ivt,11260,11860,600
fixation.ivt,11940,12080,140
fixation.ivt,12240,12400,160
fixation.ivt,12500,12620,120
fixation.ivt,12700,12860,160
fixation.ivt,13120,13700,580
fixation.ivt,13760,14620,860
fixation.ivt,14720,14840,120
fixation.ivt,14960,15060,100
fixation.ivt,15160,15400,240
fixation.ivt,15520,16620,1100
fixation.ivt,17320,17780,460
fixation.ivt,17820,18320,500
fixation.ivt,18400,18860,460
fixation.ivt,18920,19120,200
fixation.ivt,19200,19400,200
fixation.ivt,19440,19680,240
fixation.ivt,19740,19900,160
fixation.ivt,19980,20100,120
fixation.ivt,20200,20640,440
fixation.ivt,20740,21100,360
fixation.ivt,21180,21280,100
fixation.ivt,21360,21580,220
fixation.ivt,21640,21760,120
fixation.ivt,21860,22280,420
fixation.ivt,22380,22720,340
fixation.ivt,22820,22980,160
fixation.ivt,23160,23280,120
fixation.ivt,23360,24260,900
fixation.ivt,24300,24840,540
fixation.ivt,24880,25020,140
fixation.ivt,25100,25400,300
fixation.ivt,25440,25540,100
fixation.ivt,25620,26060,440
fixation.ivt,26520,26620,100
fixation.ivt,26720,27420,700
fixation.ivt,27480,27800,320
fixation.ivt,27880,27980,100
fixation.ivt,28080,28220,140
fixation.ivt,28280,28720,440
fixation.ivt,28900,29060,160
fixation.ivt,29160,29440,280
fixation.ivt,29500,29840,340
fixation.ivt,30080,30280,200
fixation.ivt,30440,32340,1900
fixation.ivt,32380,32760,380
fixation.ivt,33060,34600,1540
fixation.ivt,34700,34860,160
fixation.ivt,34940,35100,160
fixation.ivt,35200,35320,120
fixation.ivt,35380,35620,240
fixation.ivt,35700,35800,100
fixation.ivt,35880,36040,160
fixation.ivt,36200,36440,240
fixation.ivt,36520,36740,220
fixation.ivt,37000,37200,200
fixation.ivt,37240,38120,880
fixation.ivt,38200,38300,100
fixation.ivt,38380,39940,1560
fixation.ivt,540,880,340
fixation.ivt,960,1480,520
fixation.ivt,1520,1940,420
fixation.ivt,2020,2240,220
fixation.ivt,2300,2420,120
fixation.ivt,2520,2720,200
fixation.ivt,2920,3120,200
fixation.ivt,3200,3420,220
fixation.ivt,3540,3800,260
fixation.ivt,3860,4040,180
fixation.ivt,4140,4440,300
fixation.ivt,4500,4620,120
fixation.ivt,4720,4820,100
fixation.ivt,5000,5180,180
fixation.ivt,5440,5560,120
fixation.ivt,5620,6380,760
fixation.ivt,6620,7540,920
fixation.ivt,7620,7760,140
fixation.ivt,7860,8060,200
fixation.ivt,8160,8340,180
fixation.ivt,8440,8740,300
fixation.ivt,8780,8920,140
fixation.ivt,9020,9340,320
fixation.ivt,9400,9500,100
fixation.ivt,9580,9960,380
fixation.ivt,10000,10160,160
fixation.ivt,10680,11080,400
fixation.ivt,11260,11860,600
fixation.ivt,11940,12080,140
fixation.ivt,12240,12400,160
fixation.ivt,12500,12620,120
fixation.ivt,12700,12860,160
fixation.ivt,13120,13700,580
fixation.ivt,13760,14620,860
fixation.ivt,14720,14840,120
fixation.ivt,14960,15060,100
fixation.ivt,15160,15400,240
fixation.ivt,15520,16620,1100
fixation.ivt,17320,17780,460
fixation.ivt,17820,18320,500
fixation.ivt,18400,18860,460
fixation.ivt,18920,19120,200
fixation.ivt,19200,19400,200
fixation.ivt,19440,19680,240
fixation.ivt,19740,19900,160
fixation.ivt,19980,20100,120
fixation.ivt,20200,20640,440
fixation.ivt,20740,21100,360
fixation.ivt,21180,21280,100
fixation.ivt,21360,21580,220
fixation.ivt,21640,21760,120
fixation.ivt,21860,22280,420
fixation.ivt,22380,22720,340
fixation.ivt,22820,22980,160
fixation.ivt,23160,23280,120
fixation.ivt,23360,24260,900
fixation.ivt,24300,24840,540
fixation.ivt,24880,25020,140
fixation.ivt,25100,25400,300
fixation.ivt,25440,25540,100
fixation.ivt,25620,26060,440
fixation.ivt,26520,26620,100
fixation.ivt,26720,27420,700
fixation.ivt,27480,27800,320
fixation.ivt,27880,27980,100
fixation.ivt,28080,28220,140
fixation.ivt,28280,28720,440
fixation.ivt,28900,29060,160
fixation.ivt,29160,29440,280
fixation.ivt,29500,29840,340
fixation.ivt,30080,30280,200
fixation.ivt,30440,32340,1900
fixation.ivt,32380,32760,380
fixation.ivt,33060,34600,1540
fixation.ivt,34700,34860,160
fixation.ivt,34940,35100,160
fixation.ivt,35200,35320,120
fixation.ivt,35380,35620,240
fixation.ivt,35700,35800,100
fixation.ivt,35880,36040,160
fixation.ivt,36200,36440,240
fixation.ivt,36520,36740,220
fixation.ivt,37000,37200,200
fixation.ivt,37240,38120,880
fixation.ivt,38200,38300,100
fixation.ivt,38380,39940,1560
fixation.ivt,540,880,340
fixation.ivt,960,1480,520
fixation.ivt,1520,1940,420
fixation.ivt,2020,2240,220
fixation.ivt,2300,2420,120
fixation.ivt,2520,2720,200
fixation.ivt,2920,3120,200
fixation.ivt,3200,3420,220
fixation.ivt,3540,3800,260
fixation.ivt,3860,4040,180
fixation.ivt,4140,4440,300
fixation.ivt,4500,4620,120
fixation.ivt,4720,4820,100
fixation.ivt,5000,5180,180
fixation.ivt,5440,5560,120
fixation.ivt,5620,6380,760
fixation.ivt,6620,7540,920
fixation.ivt,7620,7760,140
fixation.ivt,7860,8060,200
fixation.ivt,8160,8340,180
fixation.ivt,8440,8740,300
fixation.ivt,8780,8920,140
fixation.ivt,9020,9340,320
fixation.ivt,9400,9500,100
fixation.ivt,9580,9960,380
fixation.ivt,10000,10160,160
fixation.ivt,10680,11080,400
fixation.ivt,11260,11860,600
fixation.ivt,11940,12080,140
fixation.ivt,12240,12400,160
fixation.ivt,12500,12620,120
fixation.ivt,12700,12860,160
fixation.ivt,13120,13700,580
fixation.ivt,13760,14620,860
fixation.ivt,14720,14840,120
fixation.ivt,14960,15060,100
fixation.ivt,15160,15400,240
fixation.ivt,15520,16620,1100
fixation.ivt,17320,17780,460
fixation.ivt,17820,18320,500
fixation.ivt,18400,18860,460
fixation.ivt,18920,19120,200
fixation.ivt,19200,19400,200
fixation.ivt,19440,19680,240
fixation.ivt,19740,19900,160
fixation.ivt,19980,20100,120
fixation.ivt,20200,20640,440
fixation.ivt,20740,21100,360
fixation.ivt,21180,21280,100
fixation.ivt,21360,21580,220
fixation.ivt,21640,21760,120
fixation.ivt,21860,22280,420
fixation.ivt,22380,22720,340
fixation.ivt,22820,22980,160
fixation.ivt,23160,23280,120
fixation.ivt,23360,24260,900
fixation.ivt,24300,24840,540
fixation.ivt,24880,25020,140
fixation.ivt,25100,25400,300
fixation.ivt,25440,25540,100
fixation.ivt,25620,26060,440
fixation.ivt,26520,26620,100
fixation.ivt,26720,27420,700
fixation.ivt,27480,27800,320
fixation.ivt,27880,27980,100
fixation.ivt,28080,28220,140
fixation.ivt,28280,28720,440
fixation.ivt,28900,29060,160
fixation.ivt,29160,29440,280
fixation.ivt,29500,29840,340
fixation.ivt,30080,30280,200
fixation.ivt,30440,32340,1900
fixation.ivt,32380,32760,380
fixation.ivt,33060,34600,1540
fixation.ivt,34700,34860,160
fixation.ivt,34940,35100,160
fixation.ivt,35200,35320,120
fixation.ivt,35380,35620,240
fixation.ivt,35700,35800,100
fixation.ivt,35880,36040,160
fixation.ivt,36200,36440,240
fixation.ivt,36520,36740,220
fixation.ivt,37000,37200,200
fixation.ivt,37240,38120,880
fixation.ivt,38200,38300,100
fixation.ivt,38380,39940,1560
fixation.ivt,540,880,340
fixation.ivt,960,1480,520
fixation.ivt,1520,1940,420
fixation.ivt,2020,2240,220
fixation.ivt,2300,2420,120
fixation.ivt,2520,2720,200
fixation.ivt,2920,3120,200
fixation.ivt,3200,3420,220
fixation.ivt,3540,3800,260
fixation.ivt,3860,4040,180
fixation.ivt,4140,4440,300
fixation.ivt,4500,4620,120
fixation.ivt,4720,4820,100
fixation.ivt,5000,5180,180
fixation.ivt,5440,5560,120
fixation.ivt,5620,6380,760
fixation.ivt,6620,7540,920
fixation.ivt,7620,7760,140
fixation.ivt,7860,8060,200
fixation.ivt,8160,8340,180
fixation.ivt,8440,8740,300
fixation.ivt,8780,8920,140
fixation.ivt,9020,9340,320
fixation.ivt,9400,9500,100
fixation.ivt,9580,9960,380
fixation.ivt,10000,10160,160
fixation.ivt,10680,11080,400
fixation.ivt,11260,11860,600
fixation.ivt,11940,12080,140
fixation.ivt,12240,12400,160
fixation.ivt,12500,12620,120
fixation.ivt,12700,12860,160
fixation.ivt,13120,13700,580
fixation.ivt,13760,14620,860
fixation.ivt,14720,14840,120
fixation.ivt,14960,15060,100
fixation.ivt,15160,15400,240
fixation.ivt,15520,16620,1100
fixation.ivt,17320,17780,460
fixation.ivt,17820,18320,500
fixation.ivt,18400,18860,460
fixation.ivt,18920,19120,200
fixation.ivt,19200,19400,200
fixation.ivt,19440,19680,240
fixation.ivt,19740,19900,160
fixation.ivt,19980,20100,120
fixation.ivt,20200,20640,440
fixation.ivt,20740,21100,360
fixation.ivt,21180,21280,100
fixation.ivt,21360,21580,220
fixation.ivt,21640,21760,120
fixation.ivt,21860,22280,420
fixation.ivt,22380,22720,340
fixation.ivt,22820,22980,160
fixation.ivt,23160,23280,120
fixation.ivt,23360,24260,900
fixation.ivt,24300,24840,540
fixation.ivt,24880,25020,140
fixation.ivt,25100,25400,300
fixation.ivt,25440,25540,100
fixation.ivt,25620,26060,440
fixation.ivt,26520,26620,100
fixation.ivt,26720,27420,700
fixation.ivt,27480,27800,320
fixation.ivt,27880,27980,100
fixation.ivt,28080,28220,140
fixation.ivt,28280,28720,440
fixation.ivt,28900,29060,160
fixation.ivt,29160,29440,280
fixation.ivt,29500,29840,340
fixation.ivt,30080,30280,200
fixation.ivt,30440,32340,1900
fixation.ivt,32380,32760,380
fixation.ivt,33060,34600,1540
fixation.ivt,34700,34860,160
fixation.ivt,34940,35100,160
fixation.ivt,35200,35320,120
fixation.ivt,35380,35620,240
fixation.ivt,35700,35800,100
fixation.ivt,35880,36040,160
fixation.ivt,36200,36440,240
fixation.ivt,36520,36740,220
fixation.ivt,37000,37200,200
fixation.ivt,37240,38120,880
fixation.ivt,38200,38300,100
fixation.ivt,38380,39940,1560
fixation.ivt,540,880,340
fixation.ivt,960,1480,520
fixation.ivt,1520,1940,420
fixation.ivt,2020,2240,220
fixation.ivt,2300,2420,120
fixation.ivt,2520,2720,200
fixation.ivt,2920,3120,200
fixation.ivt,3200,3420,220
fixation.ivt,3540,3800,260
fixation.ivt,3860,4040,180
fixation.ivt,4140,4440,300
fixation.ivt,4500,4620,120
fixation.ivt,4720,4820,100
fixation.ivt,5000,5180,180
fixation.ivt,5440,5560,120
fixation.ivt,5620,6380,760
fixation.ivt,6620,7540,920
fixation.ivt,7620,7760,140
fixation.ivt,7860,8060,200
fixation.ivt,8160,8340,180
fixation.ivt,8440,8740,300
fixation.ivt,8780,8920,140
fixation.ivt,9020,9340,320
fixation.ivt,9400,9500,100
fixation.ivt,9580,9960,380
fixation.ivt,10000,10160,160
fixation.ivt,10680,11080,400
fixation.ivt,11260,11860,600
fixation.ivt,11940,12080,140
fixation.ivt,12240,12400,160
fixation.ivt,12500,12620,120
fixation.ivt,12700,12860,160
fixation.ivt,13120,13700,580
fixation.ivt,13760,14620,860
fixation.ivt,14720,14840,120
fixation.ivt,14960,15060,100
fixation.ivt,15160,15400,240
fixation.ivt,15520,16620,1100
fixation.ivt,17320,17780,460
fixation.ivt,17820,18320,500
fixation.ivt,18400,18860,460
fixation.ivt,18920,19120,200
fixation.ivt,19200,19400,200
fixation.ivt,19440,19680,240
fixation.ivt,19740,19900,160
fixation.ivt,19980,20100,120
fixation.ivt,20200,20640,440
fixation.ivt,20740,21100,360
fixation.ivt,21180,21280,100
fixation.ivt,21360,21580,220
fixation.ivt,21640,21760,120
fixation.ivt,21860,22280,420
fixation.ivt,22380,22720,340
fixation.ivt,22820,22980,160
fixation.ivt,23160,23280,120
fixation.ivt,23360,24260,900
fixation.ivt,24300,24840,540
fixation.ivt,24880,25020,140
fixation.ivt,25100,25400,300
fixation.ivt,25440,25540,100
fixation.ivt,25620,26060,440
fixation.ivt,26520,26620,100
fixation.ivt,26720,27420,700
fixation.ivt,27480,27800,320
fixation.ivt,27880,27980,100
fixation.ivt,28080,28220,140
fixation.ivt,28280,28720,440
fixation.ivt,28900,29060,160
fixation.ivt,29160,29440,280
fixation.ivt,29500,29840,340
fixation.ivt,30080,30280,200
fixation.ivt,30440,32340,1900
fixation.ivt,32380,32760,380
fixation.ivt,33060,34600,1540
fixation.ivt,34700,34860,160
fixation.ivt,34940,35100,160
fixation.ivt,35200,35320,120
fixation.ivt,35380,35620,240
fixation.ivt,35700,35800,100
fixation.ivt,35880,36040,160
fixation.ivt,36200,36440,240
fixation.ivt,36520,36740,220
fixation.ivt,37000,37200,200
fixation.ivt,37240,38120,880
fixation.ivt,38200,38300,100
fixation.ivt,38380,39940,1560
