name,onset,offset,duration
fixation.ivt,8620,8820,200
fixation.ivt,8920,9460,540
fixation.ivt,9560,9760,200
fixation.ivt,9880,10000,120
fixation.ivt,10320,10960,640
fixation.ivt,11080,11180,100
fixation.ivt,11460,11680,220
fixation.ivt,11760,11880,120
fixation.ivt,11940,12120,180
fixation.ivt,12180,12480,300
fixation.ivt,12560,12680,120
fixation.ivt,12980,13300,320
fixation.ivt,13380,13540,160
fixation.ivt,13660,13760,100
fixation.ivt,13820,13920,100
fixation.ivt,13980,14100,120
fixation.ivt,14200,14540,340
fixation.ivt,14660,14880,220
fixation.ivt,15000,15280,280
fixation.ivt,15380,15760,380
fixation.ivt,15860,16080,220
fixation.ivt,16180,16380,200
fixation.ivt,16460,16920,460
fixation.ivt,17240,17500,260
fixation.ivt,17620,17720,100
fixation.ivt,17840,18000,160
fixation.ivt,18100,18520,420
fixation.ivt,18800,18980,180
fixation.ivt,19080,19200,120
fixation.ivt,19300,19520,220
fixation.ivt,19620,20040,420
fixation.ivt,21480,21740,260
fixation.ivt,22080,22200,120
fixation.ivt,22240,22420,180
fixation.ivt,22520,22760,240
fixation.ivt,22800,23000,200
fixation.ivt,23120,23260,140
fixation.ivt,23960,24080,120
fixation.ivt,24200,25100,900
fixation.ivt,25460,27020,1560
fixation.ivt,27420,27520,100
fixation.ivt,27680,28180,500
fixation.ivt,28680,28940,260
fixation.ivt,29060,29940,880
fixation.ivt,40,920,880
fixation.ivt,1120,1220,100
fixation.ivt,1600,1720,120
fixation.ivt,1780,1880,100
fixation.ivt,1940,2120,180
fixation.ivt,2200,2300,100
fixation.ivt,2520,3020,500
fixation.ivt,3120,3520,400
fixation.ivt,3840,4160,320
fixation.ivt,4260,4540,280
fixation.ivt,4640,4800,160
fixation.ivt,4880,4980,100
fixation.ivt,5060,5180,120
fixation.ivt,5840,6060,220
fixation.ivt,6200,6320,120
fixation.ivt,6420,6520,100
fixation.ivt,6620,7000,380
fixation.ivt,7100,7240,140
fixation.ivt,7280,7400,120
fixation.ivt,7520,7800,280
fixation.ivt,7920,8160,240
fixation.ivt,8440,8540,100
fixation.ivt,8620,8820,200
fixation.ivt,8920,9460,540
fixation.ivt,9560,9760,200
fixation.ivt,9880,10000,120
fixation.ivt,10320,10960,640
fixation.ivt,11080,11180,100
fixation.ivt,11460,11680,220
fixation.ivt,11760,11880,120
fixation.ivt,11940,12120,180
fixation.ivt,12180,12480,300
fixation.ivt,12560,12680,120
fixation.ivt,12980,13300,320
fixation.ivt,13380,13540,160
fixation.ivt,13660,13760,100
fixation.ivt,13820,13920,100
fixation.ivt,13980,14100,120
fixation.ivt,14200,14540,340
fixation.ivt,14660,14880,220
fixation.ivt,15000,15280,280
fixation.ivt,15380,15760,380
fixation.ivt,15860,16080,220
fixation.ivt,16180,16380,200
fixation.ivt,16460,16920,460
fixation.ivt,17240,17500,260
fixation.ivt,17620,17720,100
fixation.ivt,17840,18000,160
fixation.ivt,18100,18520,420
fixation.ivt,18800,18980,180
fixation.ivt,19080,19200,120
fixation.ivt,19300,19520,220
fixation.ivt,19620,20040,420
fixation.ivt,21480,21740,260
fixation.ivt,22080,22200,120
fixation.ivt,22240,22420,180
fixation.ivt,22520,22760,240
fixation.ivt,22800,23000,200
fixation.ivt,23120,23260,140
fixation.ivt,23960,24080,120
fixation.ivt,24200,25100,900
fixation.ivt,25460,27020,1560
fixation.ivt,27420,27520,100
fixation.ivt,27680,28180,500
fixation.ivt,28680,28940,260
fixation.ivt,29060,29940,880
fixation.ivt,40,920,880
fixation.ivt,1120,1220,100
fixation.ivt,1600,1720,120
fixation.ivt,1780,1880,100
fixation.ivt,1940,2120,180
fixation.ivt,2200,2300,100
fixation.ivt,2520,3020,500
fixation.ivt,3120,3520,400
fixation.ivt,3840,4160,320
fixation.ivt,4260,4540,280
fixation.ivt,4640,4800,160
fixation.ivt,4880,4980,100
fixation.ivt,5060,5180,120
fixation.ivt,5840,6060,220
fixation.ivt,6200,6320,120
fixation.ivt,6420,6520,100
fixation.ivt,6620,7000,380
fixation.ivt,7100,7240,140
fixation.ivt,7280,7400,120
fixation.ivt,7520,7800,280
fixation.ivt,7920,8160,240
fixation.ivt,8440,8540,100
fixation.ivt,8620,8820,200
fixation.ivt,8920,9460,540
fixation.ivt,9560,9760,200
fixation.ivt,9880,10000,120
fixation.ivt,10320,10960,640
fixation.ivt,11080,11180,100
fixation.ivt,11460,11680,220
fixation.ivt,11760,11880,120
fixation.ivt,11940,12120,180
fixation.ivt,12180,12480,300
fixation.ivt,12560,12680,120
fixation.ivt,12980,13300,320
fixation.ivt,13380,13540,160
fixation.ivt,13660,13760,100
fixation.ivt,13820,13920,100
fixation.ivt,13980,14100,120
fixation.ivt,14200,14540,340
fixation.ivt,14660,14880,220
fixation.ivt,15000,15280,280
fixation.ivt,15380,15760,380
fixation.ivt,15860,16080,220
fixation.ivt,16180,16380,200
fixation.ivt,16460,16920,460
fixation.ivt,17240,17500,260
fixation.ivt,17620,17720,100
fixation.ivt,17840,18000,160
fixation.ivt,18100,18520,420
fixation.ivt,18800,18980,180
fixation.ivt,19080,19200,120
fixation.ivt,19300,19520,220
fixation.ivt,19620,20040,420
fixation.ivt,21480,21740,260
fixation.ivt,22080,22200,120
fixation.ivt,22240,22420,180
fixation.ivt,22520,22760,240
fixation.ivt,22800,23000,200
fixation.ivt,23120,23260,140
fixation.ivt,23960,24080,120
fixation.ivt,24200,25100,900
fixation.ivt,25460,27020,1560
fixation.ivt,27420,27520,100
fixation.ivt,27680,28180,500
fixation.ivt,28680,28940,260
fixation.ivt,29060,29940,880
fixation.ivt,40,920,880
fixation.ivt,1120,1220,100
fixation.ivt,1600,1720,120
fixation.ivt,1780,1880,100
fixation.ivt,1940,2120,180
fixation.ivt,2200,2300,100
fixation.ivt,2520,3020,500
fixation.ivt,3120,3520,400
fixation.ivt,3840,4160,320
fixation.ivt,4260,4540,280
fixation.ivt,4640,4800,160
fixation.ivt,4880,4980,100
fixation.ivt,5060,5180,120
fixation.ivt,5840,6060,220
fixation.ivt,6200,6320,120
fixation.ivt,6420,6520,100
fixation.ivt,6620,7000,380
fixation.ivt,7100,7240,140
fixation.ivt,7280,7400,120
fixation.ivt,7520,7800,280
fixation.ivt,7920,8160,240
fixation.ivt,8440,8540,100
fixation.ivt,8620,8820,200
fixation.ivt,8920,9460,540
fixation.ivt,9560,9760,200
fixation.ivt,9880,10000,120
fixation.ivt,10320,10960,640
fixation.ivt,11080,11180,100
fixation.ivt,11460,11680,220
fixation.ivt,11760,11880,120
fixation.ivt,11940,12120,180
fixation.ivt,12180,12480,300
fixation.ivt,12560,12680,120
fixation.ivt,12980,13300,320
fixation.ivt,13380,13540,160
fixation.ivt,13660,13760,100
fixation.ivt,13820,13920,100
fixation.ivt,13980,14100,120
fixation.ivt,14200,14540,340
fixation.ivt,14660,14880,220
fixation.ivt,15000,15280,280
fixation.ivt,15380,15760,380
fixation.ivt,15860,16080,220
fixation.ivt,16180,16380,200
fixation.ivt,16460,16920,460
fixation.ivt,17240,17500,260
fixation.ivt,17620,17720,100
fixation.ivt,17840,18000,160
fixation.ivt,18100,18520,420
fixation.ivt,18800,18980,180
fixation.ivt,19080,19200,120
fixation.ivt,19300,19520,220
fixation.ivt,19620,20040,420
fixation.ivt,21480,21740,260
fixation.ivt,22080,22200,120
fixation.ivt,22240,22420,180
fixation.ivt,22520,22760,240
fixation.ivt,22800,23000,200
fixation.ivt,23120,23260,140
fixation.ivt,23960,24080,120
fixation.ivt,24200,25100,900
fixation.ivt,25460,27020,1560
fixation.ivt,27420,27520,100
fixation.ivt,27680,28180,500
fixation.ivt,28680,28940,260
fixation.ivt,29060,29940,880
fixation.ivt,40,920,880
fixation.ivt,1120,1220,100
fixation.ivt,1600,1720,120
fixation.ivt,1780,1880,100
fixation.ivt,1940,2120,180
fixation.ivt,2200,2300,100
fixation.ivt,2520,3020,500
fixation.ivt,3120,3520,400
fixation.ivt,3840,4160,320
fixation.ivt,4260,4540,280
fixation.ivt,4640,4800,160
fixation.ivt,4880,4980,100
fixation.ivt,5060,5180,120
fixation.ivt,5840,6060,220
fixation.ivt,6200,6320,120
fixation.ivt,6420,6520,100
fixation.ivt,6620,7000,380
fixation.ivt,7100,7240,140
fixation.ivt,7280,7400,120
fixation.ivt,7520,7800,280
fixation.ivt,7920,8160,240
fixation.ivt,8440,8540,100
fixation.ivt,8620,8820,200
fixation.ivt,8920,9460,540
fixation.ivt,9560,9760,200
fixation.ivt,9880,10000,120
fixation.ivt,10320,10960,640
fixation.ivt,11080,11180,100
fixation.ivt,11460,11680,220
fixation.ivt,11760,11880,120
fixation.ivt,11940,12120,180
fixation.ivt,12180,12480,300
fixation.ivt,12560,12680,120
fixation.ivt,12980,13300,320
fixation.ivt,13380,13540,160
fixation.ivt,13660,13760,100
fixation.ivt,13820,13920,100
fixation.ivt,13980,14100,120
fixation.ivt,14200,14540,340
fixation.ivt,14660,14880,220
fixation.ivt,15000,15280,280
fixation.ivt,15380,15760,380
fixation.ivt,15860,16080,220
fixation.ivt,16180,16380,200
fixation.ivt,16460,16920,460
fixation.ivt,17240,17500,260
fixation.ivt,17620,17720,100
fixation.ivt,17840,18000,160
fixation.ivt,18100,18520,420
fixation.ivt,18800,18980,180
fixation.ivt,19080,19200,120
fixation.ivt,19300,19520,220
fixation.ivt,19620,20040,420
fixation.ivt,21480,21740,260
fixation.ivt,22080,22200,120
fixation.ivt,22240,22420,180
fixation.ivt,22520,22760,240
fixation.ivt,22800,23000,200
fixation.ivt,23120,23260,140
fixation.ivt,23960,24080,120
fixation.ivt,24200,25100,900
fixation.ivt,25460,27020,1560
fixation.ivt,27420,27520,100
fixation.ivt,27680,28180,500
fixation.ivt,28680,28940,260
fixation.ivt,29060,29940,880
saccade,960,1080,120
saccade,1260,1380,120
saccade,1500,1580,80
saccade,1900,1920,20
saccade,2140,2180,40
saccade,2340,2500,160
saccade,3040,3100,60
saccade,3540,3640,100
saccade,3760,3820,60
saccade,4180,4240,60
saccade,4560,4620,60
saccade,4820,4860,40
saccade,5200,5300,100
saccade,5380,5440,60
saccade,5560,5620,60
saccade,5720,5820,100
saccade,6080,6180,100
saccade,6360,6400,40
saccade,6540,6600,60
saccade,7020,7080,60
saccade,7420,7500,80
saccade,7820,7900,80
saccade,8180,8240,60
saccade,8360,8420,60
saccade,8560,8600,40
saccade,8840,8900,60
saccade,9480,9540,60
saccade,9780,9860,80
saccade,10020,10060,40
saccade,10140,10300,160
saccade,10980,11060,80
saccade,11200,11280,80
saccade,11400,11440,40
saccade,11700,11740,40
saccade,11900,11940,40
saccade,12140,12160,20
saccade,12500,12560,60
saccade,12700,12760,60
saccade,12880,12900,20
saccade,12940,12960,20
saccade,13320,13360,40
saccade,13560,13640,80
saccade,13780,13800,20
saccade,13940,13960,20
saccade,14120,14180,60
saccade,14560,14640,80
saccade,14900,14980,80
saccade,15300,15360,60
saccade,15780,15840,60
saccade,16100,16160,60
saccade,16380,16440,60
saccade,16940,17040,100
saccade,17140,17220,80
saccade,17520,17600,80
saccade,17740,17820,80
saccade,18020,18080,60
saccade,18540,18640,100
saccade,18740,18780,40
saccade,19000,19060,60
saccade,19220,19280,60
saccade,19540,19600,60
saccade,20080,20180,100
saccade,20220,20280,60
saccade,20400,20740,340
saccade,20880,21240,360
saccade,21300,21460,160
saccade,21760,21940,180
saccade,22000,22080,80
saccade,23020,23100,80
saccade,23280,23400,120
saccade,23480,23600,120
saccade,23660,23840,180
saccade,24100,24180,80
saccade,25120,25400,280
saccade,27060,27180,120
saccade,27220,27360,140
saccade,27560,27620,60
saccade,28220,28360,140
saccade,28420,28600,180
saccade,28980,29040,60
fixation.ivt,40,920,880
fixation.ivt,1120,1220,100
fixation.ivt,1600,1720,120
fixation.ivt,1780,1880,100
fixation.ivt,1940,2120,180
fixation.ivt,2200,2300,100
fixation.ivt,2520,3020,500
fixation.ivt,3120,3520,400
fixation.ivt,3840,4160,320
fixation.ivt,4260,4540,280
fixation.ivt,4640,4800,160
fixation.ivt,4880,4980,100
fixation.ivt,5060,5180,120
fixation.ivt,5840,6060,220
fixation.ivt,6200,6320,120
fixation.ivt,6420,6520,100
fixation.ivt,6620,7000,380
fixation.ivt,7100,7240,140
fixation.ivt,7280,7400,120
fixation.ivt,7520,7800,280
fixation.ivt,7920,8160,240
fixation.ivt,8440,8540,100
fixation.ivt,8620,8820,200
fixation.ivt,8920,9460,540
fixation.ivt,9560,9760,200
fixation.ivt,9880,10000,120
fixation.ivt,10320,10960,640
fixation.ivt,11080,11180,100
fixation.ivt,11460,11680,220
fixation.ivt,11760,11880,120
fixation.ivt,11940,12120,180
fixation.ivt,12180,12480,300
fixation.ivt,12560,12680,120
fixation.ivt,12980,13300,320
fixation.ivt,13380,13540,160
fixation.ivt,13660,13760,100
fixation.ivt,13820,13920,100
fixation.ivt,13980,14100,120
fixation.ivt,14200,14540,340
fixation.ivt,14660,14880,220
fixation.ivt,15000,15280,280
fixation.ivt,15380,15760,380
fixation.ivt,15860,16080,220
fixation.ivt,16180,16380,200
fixation.ivt,16460,16920,460
fixation.ivt,17240,17500,260
fixation.ivt,17620,17720,100
fixation.ivt,17840,18000,160
fixation.ivt,18100,18520,420
fixation.ivt,18800,18980,180
fixation.ivt,19080,19200,120
fixation.ivt,19300,19520,220
fixation.ivt,19620,20040,420
fixation.ivt,21480,21740,260
fixation.ivt,22080,22200,120
fixation.ivt,22240,22420,180
fixation.ivt,22520,22760,240
fixation.ivt,22800,23000,200
fixation.ivt,23120,23260,140
fixation.ivt,23960,24080,120
fixation.ivt,24200,25100,900
fixation.ivt,25460,27020,1560
fixation.ivt,27420,27520,100
fixation.ivt,27680,28180,500
fixation.ivt,28680,28940,260
fixation.ivt,29060,29940,880
